CPU: 45.3% | Memory: 1239.44 MB
CPU: 46.1% | Memory: 1239.44 MB
CPU: 64.1% | Memory: 1239.44 MB
CPU: 54.7% | Memory: 1239.45 MB
CPU: 46.9% | Memory: 1239.45 MB
CPU: 66.1% | Memory: 1239.45 MB
CPU: 61.6% | Memory: 1239.45 MB
CPU: 46.9% | Memory: 1239.45 MB
CPU: 68.8% | Memory: 1239.45 MB
CPU: 55.4% | Memory: 1239.45 MB
CPU: 76.6% | Memory: 1239.57 MB
CPU: 58.4% | Memory: 1239.57 MB
CPU: 62.5% | Memory: 1239.57 MB
CPU: 63.1% | Memory: 1239.55 MB
CPU: 51.6% | Memory: 1239.55 MB
CPU: 49.2% | Memory: 1239.56 MB
CPU: 72.3% | Memory: 1239.56 MB
CPU: 63.1% | Memory: 1239.56 MB
CPU: 73.4% | Memory: 1239.56 MB
CPU: 57.8% | Memory: 1239.56 MB
CPU: 46.9% | Memory: 1239.56 MB
CPU: 63.1% | Memory: 1239.56 MB
CPU: 52.3% | Memory: 1239.56 MB
CPU: 56.9% | Memory: 1239.56 MB
CPU: 75.0% | Memory: 1239.56 MB
CPU: 62.5% | Memory: 1239.56 MB
CPU: 48.4% | Memory: 1239.56 MB
CPU: 66.2% | Memory: 1239.56 MB
CPU: 42.2% | Memory: 1239.56 MB
CPU: 37.5% | Memory: 1239.57 MB
CPU: 70.7% | Memory: 1239.57 MB
CPU: 48.4% | Memory: 1239.57 MB
CPU: 36.9% | Memory: 1239.57 MB
CPU: 75.4% | Memory: 1239.57 MB
CPU: 60.9% | Memory: 1239.64 MB
CPU: 50.8% | Memory: 1239.64 MB
CPU: 44.6% | Memory: 1239.64 MB
CPU: 64.6% | Memory: 1239.64 MB
CPU: 56.9% | Memory: 1239.64 MB
CPU: 69.3% | Memory: 1239.64 MB
CPU: 85.9% | Memory: 1239.64 MB
CPU: 53.8% | Memory: 1239.64 MB
CPU: 52.3% | Memory: 1239.64 MB
CPU: 61.6% | Memory: 1239.64 MB
CPU: 67.7% | Memory: 1239.64 MB
CPU: 55.4% | Memory: 1239.64 MB
CPU: 50.8% | Memory: 1239.64 MB
CPU: 42.2% | Memory: 1239.65 MB
CPU: 53.8% | Memory: 1239.65 MB
CPU: 52.3% | Memory: 1239.65 MB
CPU: 44.6% | Memory: 1239.65 MB
CPU: 61.5% | Memory: 1239.65 MB
CPU: 73.4% | Memory: 1239.66 MB
CPU: 64.7% | Memory: 1239.62 MB
CPU: 41.5% | Memory: 1239.62 MB
CPU: 34.4% | Memory: 1239.62 MB
CPU: 53.9% | Memory: 1239.62 MB
CPU: 41.5% | Memory: 1239.62 MB
CPU: 48.4% | Memory: 1239.62 MB
CPU: 49.2% | Memory: 1239.62 MB
CPU: 44.6% | Memory: 1239.62 MB
CPU: 61.5% | Memory: 1239.62 MB
CPU: 61.5% | Memory: 1239.62 MB
CPU: 80.0% | Memory: 1239.62 MB
CPU: 93.8% | Memory: 1239.62 MB
CPU: 84.7% | Memory: 1239.62 MB
CPU: 79.7% | Memory: 1239.62 MB
CPU: 75.4% | Memory: 1239.62 MB
CPU: 71.9% | Memory: 1239.62 MB
CPU: 67.7% | Memory: 1239.63 MB
CPU: 55.4% | Memory: 1239.64 MB
CPU: 55.4% | Memory: 1239.64 MB
CPU: 49.2% | Memory: 1239.68 MB
CPU: 46.2% | Memory: 1239.68 MB
CPU: 30.8% | Memory: 1239.68 MB
CPU: 34.4% | Memory: 1239.68 MB
CPU: 44.6% | Memory: 1239.68 MB
CPU: 26.1% | Memory: 1239.69 MB
CPU: 36.9% | Memory: 1239.84 MB
CPU: 43.8% | Memory: 1239.84 MB
CPU: 37.5% | Memory: 1239.84 MB
CPU: 38.5% | Memory: 1239.84 MB
CPU: 41.5% | Memory: 1239.84 MB
CPU: 43.1% | Memory: 1239.85 MB
CPU: 61.6% | Memory: 1239.85 MB
CPU: 33.8% | Memory: 1239.85 MB
CPU: 56.2% | Memory: 1239.85 MB
CPU: 33.9% | Memory: 1239.85 MB
CPU: 38.4% | Memory: 1239.85 MB
CPU: 30.8% | Memory: 1239.85 MB
CPU: 53.9% | Memory: 1239.85 MB
CPU: 51.6% | Memory: 1239.86 MB
CPU: 49.2% | Memory: 1240.18 MB
CPU: 78.1% | Memory: 1240.18 MB
CPU: 78.5% | Memory: 1240.19 MB
CPU: 54.7% | Memory: 1240.20 MB
CPU: 43.8% | Memory: 1240.20 MB
CPU: 75.4% | Memory: 1240.20 MB
CPU: 53.8% | Memory: 1240.20 MB
CPU: 49.2% | Memory: 1240.20 MB
CPU: 75.0% | Memory: 1240.20 MB
CPU: 92.2% | Memory: 1240.20 MB
CPU: 89.1% | Memory: 1240.20 MB
CPU: 67.7% | Memory: 1240.20 MB
CPU: 63.1% | Memory: 1240.20 MB
CPU: 44.6% | Memory: 1240.20 MB
CPU: 53.8% | Memory: 1240.20 MB
CPU: 67.7% | Memory: 1240.20 MB
CPU: 38.4% | Memory: 1240.20 MB
CPU: 40.0% | Memory: 1240.20 MB
CPU: 38.5% | Memory: 1240.20 MB
CPU: 46.9% | Memory: 1240.20 MB
CPU: 59.4% | Memory: 1240.24 MB
CPU: 50.8% | Memory: 1240.24 MB
CPU: 50.8% | Memory: 1240.25 MB
CPU: 63.1% | Memory: 1240.25 MB
CPU: 30.8% | Memory: 1240.25 MB
CPU: 53.1% | Memory: 1240.25 MB
CPU: 42.2% | Memory: 1240.25 MB
CPU: 28.1% | Memory: 1240.25 MB
CPU: 47.7% | Memory: 1240.26 MB
CPU: 44.6% | Memory: 1240.26 MB
CPU: 46.1% | Memory: 1240.26 MB
CPU: 38.4% | Memory: 1240.27 MB
CPU: 40.6% | Memory: 1240.27 MB
CPU: 40.0% | Memory: 1240.27 MB
CPU: 43.1% | Memory: 1240.27 MB
CPU: 43.1% | Memory: 1240.27 MB
CPU: 35.4% | Memory: 1240.27 MB
CPU: 40.0% | Memory: 1240.27 MB
CPU: 57.0% | Memory: 1240.27 MB
CPU: 57.8% | Memory: 1240.29 MB
CPU: 63.1% | Memory: 1240.25 MB
CPU: 41.5% | Memory: 1240.25 MB
CPU: 29.2% | Memory: 1240.25 MB
CPU: 43.1% | Memory: 1240.25 MB
CPU: 43.1% | Memory: 1240.25 MB
CPU: 57.8% | Memory: 1240.25 MB
CPU: 35.4% | Memory: 1240.25 MB
CPU: 38.4% | Memory: 1240.25 MB
CPU: 34.4% | Memory: 1240.25 MB
CPU: 34.4% | Memory: 1240.25 MB
CPU: 44.6% | Memory: 1240.25 MB
CPU: 41.5% | Memory: 1240.26 MB
CPU: 47.7% | Memory: 1240.26 MB
CPU: 41.5% | Memory: 1240.26 MB
CPU: 33.8% | Memory: 1240.26 MB
CPU: 23.1% | Memory: 1240.26 MB
CPU: 34.4% | Memory: 1240.26 MB
CPU: 29.2% | Memory: 1240.26 MB
CPU: 31.2% | Memory: 1240.25 MB
CPU: 35.4% | Memory: 1240.25 MB
CPU: 59.4% | Memory: 1240.25 MB
CPU: 83.1% | Memory: 1240.25 MB
CPU: 76.9% | Memory: 1240.26 MB
CPU: 90.8% | Memory: 1240.26 MB
CPU: 92.2% | Memory: 1240.26 MB
CPU: 95.3% | Memory: 1240.26 MB
CPU: 89.2% | Memory: 1240.26 MB
CPU: 66.2% | Memory: 1240.26 MB
CPU: 95.3% | Memory: 1240.26 MB
CPU: 93.8% | Memory: 1240.26 MB
CPU: 53.1% | Memory: 1240.27 MB
CPU: 32.8% | Memory: 1240.27 MB
CPU: 50.8% | Memory: 1240.27 MB
CPU: 50.0% | Memory: 1240.27 MB
CPU: 21.9% | Memory: 1240.27 MB
CPU: 24.6% | Memory: 1240.27 MB
CPU: 30.8% | Memory: 1240.27 MB
CPU: 57.8% | Memory: 1240.27 MB
CPU: 43.8% | Memory: 1240.27 MB
CPU: 83.0% | Memory: 1240.20 MB
CPU: 66.1% | Memory: 1240.25 MB
CPU: 50.0% | Memory: 1240.25 MB
CPU: 35.4% | Memory: 1240.26 MB
CPU: 40.6% | Memory: 1240.26 MB
CPU: 43.1% | Memory: 1240.26 MB
CPU: 32.3% | Memory: 1240.26 MB
CPU: 50.8% | Memory: 1240.26 MB
CPU: 47.7% | Memory: 1240.26 MB
CPU: 26.2% | Memory: 1240.26 MB
CPU: 60.0% | Memory: 1240.26 MB
CPU: 57.8% | Memory: 1240.26 MB
CPU: 78.4% | Memory: 1240.26 MB
CPU: 80.0% | Memory: 1240.27 MB
CPU: 61.5% | Memory: 1240.27 MB
CPU: 38.5% | Memory: 1240.27 MB
CPU: 40.0% | Memory: 1240.27 MB
CPU: 36.9% | Memory: 1240.28 MB
CPU: 53.1% | Memory: 1240.28 MB
CPU: 52.3% | Memory: 1240.28 MB
CPU: 92.3% | Memory: 1240.34 MB
CPU: 48.4% | Memory: 1240.34 MB
CPU: 40.0% | Memory: 1240.34 MB
CPU: 48.4% | Memory: 1240.34 MB
CPU: 62.5% | Memory: 1240.34 MB
CPU: 36.9% | Memory: 1240.35 MB
CPU: 36.9% | Memory: 1240.35 MB
CPU: 52.3% | Memory: 1240.37 MB
CPU: 58.4% | Memory: 1240.37 MB
CPU: 49.3% | Memory: 1240.38 MB
CPU: 46.9% | Memory: 1240.38 MB
CPU: 62.5% | Memory: 1240.38 MB
CPU: 44.6% | Memory: 1240.38 MB
CPU: 57.0% | Memory: 1240.38 MB
CPU: 54.7% | Memory: 1240.38 MB
CPU: 58.4% | Memory: 1240.38 MB
CPU: 47.7% | Memory: 1240.39 MB
CPU: 49.2% | Memory: 1240.39 MB
CPU: 49.2% | Memory: 1240.39 MB
CPU: 54.7% | Memory: 1240.39 MB
CPU: 52.3% | Memory: 1240.39 MB
CPU: 62.5% | Memory: 1240.39 MB
CPU: 58.4% | Memory: 1240.39 MB
CPU: 53.1% | Memory: 1240.39 MB
CPU: 32.3% | Memory: 1240.39 MB
CPU: 40.0% | Memory: 1240.39 MB
CPU: 49.3% | Memory: 1240.39 MB
CPU: 53.1% | Memory: 1240.39 MB
CPU: 59.4% | Memory: 1240.39 MB
CPU: 67.2% | Memory: 1240.39 MB
CPU: 83.1% | Memory: 1240.39 MB
CPU: 78.1% | Memory: 1240.39 MB
CPU: 87.5% | Memory: 1240.40 MB
CPU: 83.0% | Memory: 1240.40 MB
CPU: 86.1% | Memory: 1240.40 MB
CPU: 73.4% | Memory: 1240.40 MB
CPU: 78.5% | Memory: 1240.40 MB
CPU: 85.9% | Memory: 1240.41 MB
CPU: 86.1% | Memory: 1240.41 MB
CPU: 107.8% | Memory: 1240.46 MB
CPU: 70.7% | Memory: 1240.51 MB
CPU: 87.5% | Memory: 1240.51 MB
CPU: 87.5% | Memory: 1238.29 MB
CPU: 90.6% | Memory: 1238.29 MB
CPU: 95.3% | Memory: 1238.22 MB
CPU: 89.2% | Memory: 1238.22 MB
CPU: 89.2% | Memory: 1238.22 MB
CPU: 95.3% | Memory: 1238.22 MB
CPU: 90.6% | Memory: 1238.23 MB
CPU: 90.6% | Memory: 1238.23 MB
CPU: 103.0% | Memory: 1238.23 MB
CPU: 84.7% | Memory: 1238.23 MB
CPU: 90.6% | Memory: 1238.23 MB
CPU: 98.4% | Memory: 1238.23 MB
CPU: 76.9% | Memory: 1238.23 MB
CPU: 78.4% | Memory: 1238.24 MB
CPU: 83.1% | Memory: 1238.24 MB
CPU: 72.3% | Memory: 1238.25 MB
CPU: 83.0% | Memory: 1238.25 MB
CPU: 96.9% | Memory: 1238.32 MB
CPU: 86.2% | Memory: 1238.28 MB
CPU: 95.3% | Memory: 1238.28 MB
CPU: 81.6% | Memory: 1238.28 MB
CPU: 90.6% | Memory: 1238.28 MB
CPU: 83.0% | Memory: 1238.28 MB
CPU: 96.9% | Memory: 1238.28 MB
CPU: 92.3% | Memory: 1238.29 MB
CPU: 90.6% | Memory: 1238.29 MB
CPU: 93.8% | Memory: 1238.29 MB
CPU: 97.0% | Memory: 1238.29 MB
CPU: 98.4% | Memory: 1238.29 MB
CPU: 93.8% | Memory: 1238.30 MB
CPU: 82.8% | Memory: 1238.30 MB
CPU: 93.9% | Memory: 1238.30 MB
CPU: 93.8% | Memory: 1238.30 MB
CPU: 90.8% | Memory: 1238.31 MB
CPU: 90.6% | Memory: 1238.31 MB
CPU: 90.7% | Memory: 1238.31 MB
CPU: 89.1% | Memory: 1238.31 MB
CPU: 90.7% | Memory: 1238.32 MB
CPU: 82.8% | Memory: 1238.32 MB
CPU: 89.3% | Memory: 1238.32 MB
CPU: 92.3% | Memory: 1238.32 MB
CPU: 90.6% | Memory: 1238.32 MB
CPU: 100.0% | Memory: 1238.43 MB
CPU: 85.9% | Memory: 1238.43 MB
CPU: 89.3% | Memory: 1238.44 MB
CPU: 85.9% | Memory: 1238.45 MB
CPU: 98.4% | Memory: 1238.45 MB
CPU: 87.5% | Memory: 1238.45 MB
CPU: 63.1% | Memory: 1238.45 MB
CPU: 46.9% | Memory: 1238.45 MB
CPU: 57.8% | Memory: 1238.45 MB
CPU: 46.1% | Memory: 1238.45 MB
CPU: 31.2% | Memory: 1238.46 MB
CPU: 60.0% | Memory: 1238.46 MB
CPU: 46.9% | Memory: 1238.46 MB
CPU: 46.1% | Memory: 1238.46 MB
CPU: 49.2% | Memory: 1238.46 MB
CPU: 69.3% | Memory: 1238.43 MB
CPU: 39.1% | Memory: 1238.43 MB
CPU: 40.6% | Memory: 1238.43 MB
CPU: 40.6% | Memory: 1238.43 MB
CPU: 36.9% | Memory: 1238.43 MB
CPU: 50.8% | Memory: 1238.43 MB
CPU: 46.1% | Memory: 1238.43 MB
CPU: 41.6% | Memory: 1238.43 MB
CPU: 40.6% | Memory: 1238.43 MB
CPU: 26.6% | Memory: 1238.43 MB
CPU: 58.4% | Memory: 1238.44 MB
CPU: 50.8% | Memory: 1238.44 MB
CPU: 24.6% | Memory: 1238.45 MB
CPU: 38.4% | Memory: 1238.45 MB
CPU: 50.8% | Memory: 1238.45 MB
CPU: 58.4% | Memory: 1238.45 MB
CPU: 61.5% | Memory: 1238.45 MB
CPU: 45.3% | Memory: 1238.45 MB
CPU: 40.0% | Memory: 1238.45 MB
CPU: 50.8% | Memory: 1238.52 MB
CPU: 78.4% | Memory: 1243.61 MB
CPU: 83.1% | Memory: 1240.69 MB
CPU: 51.6% | Memory: 1240.70 MB
CPU: 61.5% | Memory: 1240.71 MB
CPU: 42.2% | Memory: 1240.72 MB
CPU: 90.7% | Memory: 1240.72 MB
CPU: 47.7% | Memory: 1240.72 MB
CPU: 47.7% | Memory: 1240.73 MB
CPU: 34.4% | Memory: 1240.73 MB
CPU: 72.3% | Memory: 1240.73 MB
CPU: 56.9% | Memory: 1240.73 MB
CPU: 72.4% | Memory: 1240.74 MB
CPU: 35.9% | Memory: 1240.74 MB
CPU: 55.4% | Memory: 1240.74 MB
CPU: 37.5% | Memory: 1240.74 MB
CPU: 38.5% | Memory: 1240.74 MB
CPU: 53.8% | Memory: 1240.74 MB
CPU: 40.6% | Memory: 1240.74 MB
CPU: 50.0% | Memory: 1240.74 MB
CPU: 87.5% | Memory: 1240.78 MB
CPU: 57.8% | Memory: 1240.78 MB
CPU: 43.1% | Memory: 1240.78 MB
CPU: 35.4% | Memory: 1240.78 MB
CPU: 51.6% | Memory: 1240.78 MB
CPU: 29.2% | Memory: 1240.78 MB
CPU: 58.5% | Memory: 1240.78 MB
CPU: 78.1% | Memory: 1240.78 MB
CPU: 46.2% | Memory: 1240.78 MB
CPU: 46.1% | Memory: 1240.78 MB
CPU: 61.5% | Memory: 1240.78 MB
CPU: 95.4% | Memory: 1240.78 MB
CPU: 81.5% | Memory: 1240.78 MB
CPU: 64.1% | Memory: 1240.78 MB
CPU: 57.8% | Memory: 1240.78 MB
CPU: 47.7% | Memory: 1240.78 MB
CPU: 40.6% | Memory: 1240.78 MB
CPU: 50.8% | Memory: 1240.78 MB
CPU: 33.9% | Memory: 1240.79 MB
CPU: 38.4% | Memory: 1240.79 MB
CPU: 70.3% | Memory: 1240.80 MB
CPU: 63.1% | Memory: 1240.81 MB
CPU: 70.8% | Memory: 1240.81 MB
CPU: 73.4% | Memory: 1240.81 MB
CPU: 73.8% | Memory: 1240.82 MB
CPU: 73.4% | Memory: 1201.20 MB
CPU: 61.6% | Memory: 1201.20 MB
CPU: 41.5% | Memory: 1201.21 MB
CPU: 47.7% | Memory: 1201.21 MB
CPU: 57.8% | Memory: 1201.21 MB
CPU: 47.7% | Memory: 1201.21 MB
CPU: 60.0% | Memory: 1201.30 MB
CPU: 56.9% | Memory: 1201.30 MB
CPU: 48.4% | Memory: 1201.30 MB
CPU: 57.0% | Memory: 1201.30 MB
CPU: 64.1% | Memory: 1201.30 MB
CPU: 53.8% | Memory: 1201.30 MB
CPU: 80.0% | Memory: 1201.30 MB
CPU: 70.3% | Memory: 1201.30 MB
CPU: 103.1% | Memory: 1201.30 MB
CPU: 78.1% | Memory: 1201.84 MB
CPU: 87.7% | Memory: 1201.84 MB
CPU: 114.1% | Memory: 1206.97 MB
CPU: 118.4% | Memory: 1203.23 MB
CPU: 58.4% | Memory: 1203.23 MB
CPU: 64.1% | Memory: 1203.23 MB
CPU: 58.5% | Memory: 1203.23 MB
CPU: 46.1% | Memory: 1203.23 MB
CPU: 46.2% | Memory: 1203.23 MB
CPU: 50.8% | Memory: 1203.23 MB
CPU: 56.9% | Memory: 1203.24 MB
CPU: 60.0% | Memory: 1203.24 MB
CPU: 56.2% | Memory: 1203.24 MB
CPU: 53.8% | Memory: 1203.24 MB
CPU: 55.4% | Memory: 1203.24 MB
CPU: 56.2% | Memory: 1203.24 MB
CPU: 53.1% | Memory: 1203.24 MB
CPU: 53.1% | Memory: 1203.24 MB
CPU: 46.2% | Memory: 1203.24 MB
CPU: 67.7% | Memory: 1203.24 MB
CPU: 57.0% | Memory: 1203.21 MB
CPU: 55.4% | Memory: 1203.21 MB
CPU: 72.3% | Memory: 1203.21 MB
CPU: 52.3% | Memory: 1203.21 MB
CPU: 42.2% | Memory: 1203.21 MB
CPU: 70.3% | Memory: 1203.21 MB
CPU: 51.6% | Memory: 1203.21 MB
CPU: 52.3% | Memory: 1203.21 MB
CPU: 32.3% | Memory: 1203.21 MB
CPU: 38.5% | Memory: 1203.21 MB
CPU: 59.4% | Memory: 1203.21 MB
CPU: 81.2% | Memory: 1203.21 MB
CPU: 55.4% | Memory: 1203.21 MB
CPU: 70.7% | Memory: 1203.21 MB
CPU: 68.8% | Memory: 1203.21 MB
CPU: 68.8% | Memory: 1203.21 MB
CPU: 64.1% | Memory: 1203.21 MB
CPU: 56.9% | Memory: 1203.21 MB
CPU: 32.8% | Memory: 1203.21 MB
CPU: 83.1% | Memory: 1203.24 MB
CPU: 55.4% | Memory: 1203.24 MB
CPU: 59.4% | Memory: 1203.24 MB
CPU: 34.4% | Memory: 1203.24 MB
CPU: 36.9% | Memory: 1203.24 MB
CPU: 51.6% | Memory: 1203.24 MB
CPU: 43.1% | Memory: 1203.24 MB
CPU: 40.6% | Memory: 1203.24 MB
CPU: 40.0% | Memory: 1203.24 MB
CPU: 29.7% | Memory: 1203.24 MB
CPU: 54.7% | Memory: 1203.24 MB
CPU: 60.0% | Memory: 1203.27 MB
CPU: 40.0% | Memory: 1203.29 MB
CPU: 53.1% | Memory: 1203.29 MB
CPU: 67.7% | Memory: 1203.30 MB
CPU: 38.4% | Memory: 1203.31 MB
CPU: 27.7% | Memory: 1203.32 MB
CPU: 32.8% | Memory: 1203.32 MB
CPU: 49.3% | Memory: 1203.32 MB
CPU: 35.4% | Memory: 1203.32 MB
CPU: 43.8% | Memory: 1203.32 MB
CPU: 86.2% | Memory: 1203.29 MB
CPU: 37.5% | Memory: 1203.29 MB
CPU: 46.9% | Memory: 1203.29 MB
CPU: 41.5% | Memory: 1203.29 MB
CPU: 51.6% | Memory: 1203.29 MB
CPU: 43.8% | Memory: 1203.29 MB
CPU: 53.8% | Memory: 1203.29 MB
CPU: 65.6% | Memory: 1203.29 MB
CPU: 43.8% | Memory: 1203.29 MB
CPU: 61.6% | Memory: 1203.32 MB
CPU: 37.5% | Memory: 1203.32 MB
CPU: 36.9% | Memory: 1203.32 MB
CPU: 35.4% | Memory: 1203.32 MB
CPU: 51.6% | Memory: 1203.32 MB
CPU: 56.2% | Memory: 1203.32 MB
CPU: 47.7% | Memory: 1203.33 MB
CPU: 61.5% | Memory: 1203.33 MB
CPU: 56.2% | Memory: 1203.33 MB
CPU: 46.9% | Memory: 1203.33 MB
CPU: 78.5% | Memory: 1203.33 MB
CPU: 70.3% | Memory: 1203.33 MB
CPU: 46.1% | Memory: 1203.33 MB
CPU: 58.4% | Memory: 1203.33 MB
CPU: 50.0% | Memory: 1203.33 MB
CPU: 46.9% | Memory: 1203.33 MB
CPU: 47.7% | Memory: 1203.33 MB
CPU: 43.1% | Memory: 1203.34 MB
CPU: 43.8% | Memory: 1203.34 MB
CPU: 40.0% | Memory: 1203.34 MB
CPU: 54.7% | Memory: 1203.34 MB
CPU: 59.4% | Memory: 1203.34 MB
CPU: 53.8% | Memory: 1203.34 MB
CPU: 57.0% | Memory: 1203.34 MB
CPU: 69.2% | Memory: 1203.34 MB
CPU: 68.8% | Memory: 1203.34 MB
CPU: 44.6% | Memory: 1203.34 MB
CPU: 61.6% | Memory: 1203.35 MB
CPU: 31.2% | Memory: 1203.35 MB
CPU: 40.0% | Memory: 1203.35 MB
CPU: 59.4% | Memory: 1203.42 MB
CPU: 62.5% | Memory: 1203.43 MB
CPU: 59.4% | Memory: 1203.43 MB
CPU: 41.6% | Memory: 1203.44 MB
CPU: 53.8% | Memory: 1203.45 MB
CPU: 62.5% | Memory: 1203.45 MB
CPU: 46.2% | Memory: 1203.46 MB
CPU: 45.3% | Memory: 1203.47 MB
CPU: 75.4% | Memory: 1203.47 MB
CPU: 70.3% | Memory: 1203.48 MB
CPU: 75.4% | Memory: 1203.49 MB
CPU: 100.0% | Memory: 1203.50 MB
CPU: 67.7% | Memory: 1203.50 MB
CPU: 76.9% | Memory: 1203.50 MB
CPU: 73.8% | Memory: 1203.51 MB
CPU: 73.9% | Memory: 1203.51 MB
CPU: 68.8% | Memory: 1203.51 MB
CPU: 66.1% | Memory: 1203.51 MB
CPU: 47.7% | Memory: 1203.51 MB
CPU: 40.6% | Memory: 1203.51 MB
CPU: 63.1% | Memory: 1203.48 MB
CPU: 60.0% | Memory: 1203.49 MB
CPU: 47.7% | Memory: 1203.49 MB
CPU: 55.4% | Memory: 1203.49 MB
CPU: 60.0% | Memory: 1203.49 MB
CPU: 51.6% | Memory: 1203.49 MB
CPU: 48.4% | Memory: 1203.49 MB
CPU: 67.7% | Memory: 1203.49 MB
CPU: 70.3% | Memory: 1203.49 MB
CPU: 42.2% | Memory: 1203.49 MB
CPU: 65.6% | Memory: 1203.49 MB
CPU: 67.7% | Memory: 1203.49 MB
CPU: 29.7% | Memory: 1203.50 MB
CPU: 51.6% | Memory: 1203.50 MB
CPU: 46.1% | Memory: 1203.50 MB
CPU: 66.2% | Memory: 1203.50 MB
CPU: 40.6% | Memory: 1203.50 MB
CPU: 58.4% | Memory: 1203.50 MB
CPU: 64.1% | Memory: 1203.50 MB
CPU: 59.4% | Memory: 1203.50 MB
CPU: 80.0% | Memory: 1203.52 MB
CPU: 60.0% | Memory: 1203.53 MB
CPU: 71.9% | Memory: 1203.53 MB
CPU: 53.8% | Memory: 1203.53 MB
CPU: 57.8% | Memory: 1203.53 MB
CPU: 56.2% | Memory: 1203.53 MB
CPU: 63.1% | Memory: 1203.53 MB
CPU: 53.1% | Memory: 1203.53 MB
CPU: 49.2% | Memory: 1203.53 MB
CPU: 75.4% | Memory: 1203.48 MB
CPU: 52.3% | Memory: 1203.53 MB
CPU: 53.1% | Memory: 1203.53 MB
CPU: 42.2% | Memory: 1203.53 MB
CPU: 63.1% | Memory: 1203.53 MB
CPU: 55.4% | Memory: 1203.53 MB
CPU: 46.1% | Memory: 1203.53 MB
CPU: 43.1% | Memory: 1203.53 MB
CPU: 50.0% | Memory: 1203.53 MB
CPU: 56.9% | Memory: 1203.53 MB
CPU: 56.9% | Memory: 1203.74 MB
CPU: 69.3% | Memory: 1203.71 MB
CPU: 56.9% | Memory: 1203.71 MB
CPU: 69.2% | Memory: 1203.71 MB
CPU: 70.3% | Memory: 1202.18 MB
CPU: 58.5% | Memory: 1201.99 MB
CPU: 56.2% | Memory: 1201.99 MB
CPU: 43.8% | Memory: 1201.99 MB
CPU: 53.8% | Memory: 1201.99 MB
CPU: 58.5% | Memory: 1201.99 MB
CPU: 55.4% | Memory: 1201.99 MB
CPU: 52.3% | Memory: 1201.99 MB
CPU: 81.2% | Memory: 1201.99 MB
CPU: 53.9% | Memory: 1201.99 MB
CPU: 64.6% | Memory: 1201.99 MB
CPU: 51.6% | Memory: 1201.99 MB
CPU: 53.8% | Memory: 1201.99 MB
CPU: 40.0% | Memory: 1201.99 MB
CPU: 64.1% | Memory: 1201.99 MB
CPU: 47.7% | Memory: 1201.99 MB
CPU: 58.5% | Memory: 1202.15 MB
CPU: 73.8% | Memory: 1202.07 MB
CPU: 58.4% | Memory: 1202.07 MB
CPU: 43.8% | Memory: 1202.07 MB
CPU: 50.0% | Memory: 1202.07 MB
CPU: 43.8% | Memory: 1202.07 MB
CPU: 39.1% | Memory: 1202.05 MB
CPU: 26.1% | Memory: 1202.05 MB
CPU: 63.1% | Memory: 1202.05 MB
CPU: 43.8% | Memory: 1202.05 MB
CPU: 76.6% | Memory: 1202.11 MB
CPU: 53.9% | Memory: 1202.11 MB
CPU: 65.6% | Memory: 1202.11 MB
CPU: 49.2% | Memory: 1202.11 MB
CPU: 55.4% | Memory: 1202.11 MB
CPU: 59.4% | Memory: 1202.11 MB
CPU: 62.5% | Memory: 1202.11 MB
CPU: 54.7% | Memory: 1202.11 MB
CPU: 57.8% | Memory: 1202.11 MB
CPU: 66.1% | Memory: 1202.11 MB
CPU: 64.1% | Memory: 1202.18 MB
CPU: 68.8% | Memory: 1202.15 MB
CPU: 38.5% | Memory: 1202.15 MB
CPU: 43.8% | Memory: 1202.16 MB
CPU: 52.3% | Memory: 1202.16 MB
CPU: 42.2% | Memory: 1202.16 MB
CPU: 61.5% | Memory: 1202.16 MB
CPU: 50.8% | Memory: 1202.16 MB
CPU: 54.7% | Memory: 1202.16 MB
CPU: 63.1% | Memory: 1202.16 MB
CPU: 52.3% | Memory: 1202.16 MB
CPU: 48.4% | Memory: 1202.16 MB
CPU: 50.8% | Memory: 1202.16 MB
CPU: 47.7% | Memory: 1202.16 MB
CPU: 76.6% | Memory: 1202.16 MB
CPU: 61.6% | Memory: 1202.17 MB
CPU: 53.8% | Memory: 1202.17 MB
CPU: 68.8% | Memory: 1202.17 MB
CPU: 59.4% | Memory: 1202.18 MB
CPU: 66.1% | Memory: 1202.18 MB
CPU: 100.0% | Memory: 1202.27 MB
CPU: 58.5% | Memory: 1202.23 MB
CPU: 50.0% | Memory: 1202.24 MB
CPU: 46.9% | Memory: 1202.24 MB
CPU: 58.4% | Memory: 1202.24 MB
CPU: 41.6% | Memory: 1202.22 MB
CPU: 57.8% | Memory: 1202.22 MB
CPU: 38.4% | Memory: 1202.22 MB
CPU: 61.5% | Memory: 1202.22 MB
CPU: 53.9% | Memory: 1202.22 MB
CPU: 51.6% | Memory: 1202.22 MB
CPU: 54.7% | Memory: 1202.23 MB
CPU: 47.7% | Memory: 1202.23 MB
CPU: 55.4% | Memory: 1202.23 MB
CPU: 57.0% | Memory: 1202.23 MB
CPU: 83.0% | Memory: 1202.23 MB
CPU: 78.5% | Memory: 1202.23 MB
CPU: 69.2% | Memory: 1202.23 MB
CPU: 87.7% | Memory: 1202.23 MB
CPU: 81.6% | Memory: 1202.23 MB
CPU: 71.9% | Memory: 1202.45 MB
