CPU: 6.2% | Memory: 1274.88 MB
CPU: 75.4% | Memory: 1160.73 MB
CPU: 60.9% | Memory: 1160.73 MB
CPU: 34.4% | Memory: 1160.73 MB
CPU: 44.6% | Memory: 1160.73 MB
CPU: 45.3% | Memory: 1160.73 MB
CPU: 47.7% | Memory: 1160.73 MB
CPU: 60.0% | Memory: 1160.73 MB
CPU: 36.9% | Memory: 1160.73 MB
CPU: 46.2% | Memory: 1160.73 MB
CPU: 41.5% | Memory: 1160.73 MB
CPU: 43.8% | Memory: 1160.73 MB
CPU: 52.3% | Memory: 1160.73 MB
CPU: 52.3% | Memory: 1160.73 MB
CPU: 50.0% | Memory: 1160.73 MB
CPU: 60.0% | Memory: 1160.73 MB
CPU: 82.8% | Memory: 1160.80 MB
CPU: 90.7% | Memory: 1160.80 MB
CPU: 26.1% | Memory: 1160.80 MB
CPU: 38.5% | Memory: 1160.80 MB
CPU: 43.1% | Memory: 1160.80 MB
CPU: 69.3% | Memory: 1160.80 MB
CPU: 59.4% | Memory: 1160.80 MB
CPU: 49.2% | Memory: 1160.80 MB
CPU: 39.1% | Memory: 1160.80 MB
CPU: 35.4% | Memory: 1160.80 MB
CPU: 38.5% | Memory: 1160.80 MB
CPU: 49.2% | Memory: 1160.80 MB
CPU: 43.8% | Memory: 1160.80 MB
CPU: 58.4% | Memory: 1160.80 MB
CPU: 34.4% | Memory: 1160.80 MB
CPU: 40.0% | Memory: 1160.80 MB
CPU: 26.1% | Memory: 1160.80 MB
CPU: 51.6% | Memory: 1160.80 MB
CPU: 49.3% | Memory: 1160.80 MB
CPU: 61.5% | Memory: 1160.80 MB
CPU: 61.5% | Memory: 1160.80 MB
CPU: 63.1% | Memory: 1160.85 MB
CPU: 42.2% | Memory: 1160.85 MB
CPU: 48.4% | Memory: 1160.85 MB
CPU: 64.1% | Memory: 1160.85 MB
CPU: 79.7% | Memory: 1160.85 MB
CPU: 50.8% | Memory: 1160.85 MB
CPU: 41.6% | Memory: 1160.85 MB
CPU: 58.4% | Memory: 1160.85 MB
CPU: 40.0% | Memory: 1144.27 MB
CPU: 98.4% | Memory: 1137.44 MB
CPU: 92.4% | Memory: 1137.52 MB
CPU: 39.1% | Memory: 1137.52 MB
CPU: 26.6% | Memory: 1137.61 MB
CPU: 25.0% | Memory: 1137.61 MB
CPU: 40.0% | Memory: 1137.61 MB
CPU: 46.1% | Memory: 1137.68 MB
CPU: 42.2% | Memory: 1137.80 MB
CPU: 57.8% | Memory: 1137.80 MB
CPU: 41.5% | Memory: 1137.80 MB
CPU: 63.1% | Memory: 1138.58 MB
CPU: 57.8% | Memory: 1138.58 MB
CPU: 58.4% | Memory: 1138.58 MB
CPU: 59.4% | Memory: 1138.58 MB
CPU: 64.6% | Memory: 1138.59 MB
CPU: 75.0% | Memory: 1138.59 MB
CPU: 50.0% | Memory: 1138.59 MB
CPU: 67.2% | Memory: 1138.59 MB
CPU: 38.4% | Memory: 1138.59 MB
CPU: 48.4% | Memory: 1138.59 MB
CPU: 44.6% | Memory: 1138.59 MB
CPU: 58.4% | Memory: 1138.59 MB
CPU: 30.8% | Memory: 1138.59 MB
CPU: 35.9% | Memory: 1138.61 MB
CPU: 27.7% | Memory: 1138.61 MB
CPU: 38.4% | Memory: 1138.61 MB
CPU: 49.3% | Memory: 1138.61 MB
CPU: 38.4% | Memory: 1138.61 MB
CPU: 35.4% | Memory: 1138.61 MB
CPU: 36.9% | Memory: 1138.61 MB
CPU: 76.6% | Memory: 1138.99 MB
CPU: 40.0% | Memory: 1138.97 MB
CPU: 40.6% | Memory: 1138.98 MB
CPU: 44.6% | Memory: 1138.98 MB
CPU: 58.4% | Memory: 1138.98 MB
CPU: 43.1% | Memory: 1138.98 MB
CPU: 53.1% | Memory: 1139.00 MB
CPU: 64.1% | Memory: 1139.01 MB
CPU: 49.2% | Memory: 1139.01 MB
CPU: 36.9% | Memory: 1139.01 MB
CPU: 26.2% | Memory: 1139.02 MB
CPU: 45.3% | Memory: 1139.02 MB
CPU: 58.4% | Memory: 1139.02 MB
CPU: 39.1% | Memory: 1139.02 MB
CPU: 43.1% | Memory: 1139.02 MB
CPU: 43.1% | Memory: 1139.02 MB
CPU: 38.5% | Memory: 1139.02 MB
CPU: 23.1% | Memory: 1139.02 MB
CPU: 38.4% | Memory: 1139.02 MB
CPU: 46.2% | Memory: 1139.09 MB
CPU: 50.8% | Memory: 1139.05 MB
CPU: 53.9% | Memory: 1139.05 MB
CPU: 48.4% | Memory: 1139.05 MB
CPU: 47.7% | Memory: 1139.11 MB
CPU: 61.5% | Memory: 1139.11 MB
CPU: 38.5% | Memory: 1139.12 MB
CPU: 39.1% | Memory: 1139.12 MB
CPU: 53.1% | Memory: 1139.12 MB
CPU: 45.3% | Memory: 1139.12 MB
CPU: 75.0% | Memory: 1139.12 MB
CPU: 80.0% | Memory: 1139.13 MB
CPU: 52.3% | Memory: 1139.14 MB
CPU: 78.1% | Memory: 1139.14 MB
CPU: 78.4% | Memory: 1139.14 MB
CPU: 40.6% | Memory: 1139.21 MB
CPU: 43.8% | Memory: 1139.21 MB
CPU: 44.6% | Memory: 1139.26 MB
CPU: 46.1% | Memory: 1139.28 MB
CPU: 50.8% | Memory: 1139.29 MB
CPU: 50.8% | Memory: 1139.91 MB
CPU: 70.8% | Memory: 1139.91 MB
CPU: 52.3% | Memory: 1139.91 MB
CPU: 43.8% | Memory: 1139.93 MB
CPU: 75.4% | Memory: 1139.93 MB
CPU: 87.7% | Memory: 1139.88 MB
CPU: 84.6% | Memory: 1139.88 MB
CPU: 90.7% | Memory: 1139.89 MB
CPU: 97.0% | Memory: 1139.89 MB
CPU: 81.2% | Memory: 1139.87 MB
CPU: 84.6% | Memory: 1139.87 MB
CPU: 89.1% | Memory: 1139.87 MB
CPU: 87.7% | Memory: 1139.87 MB
CPU: 86.1% | Memory: 1139.88 MB
CPU: 79.7% | Memory: 1139.89 MB
CPU: 67.7% | Memory: 1139.89 MB
CPU: 81.6% | Memory: 1139.89 MB
CPU: 84.4% | Memory: 1139.89 MB
CPU: 58.4% | Memory: 1139.91 MB
CPU: 81.5% | Memory: 1139.91 MB
CPU: 120.3% | Memory: 1140.62 MB
CPU: 80.0% | Memory: 1140.63 MB
CPU: 90.7% | Memory: 1140.66 MB
CPU: 87.7% | Memory: 1140.69 MB
CPU: 84.4% | Memory: 1140.70 MB
CPU: 82.8% | Memory: 1140.64 MB
CPU: 87.5% | Memory: 1140.64 MB
CPU: 93.8% | Memory: 1140.64 MB
CPU: 92.2% | Memory: 1140.64 MB
CPU: 95.3% | Memory: 1140.65 MB
CPU: 101.6% | Memory: 1140.66 MB
CPU: 84.6% | Memory: 1140.66 MB
CPU: 95.3% | Memory: 1140.66 MB
CPU: 89.2% | Memory: 1140.66 MB
CPU: 75.4% | Memory: 1140.66 MB
CPU: 84.6% | Memory: 1140.67 MB
CPU: 89.1% | Memory: 1140.67 MB
CPU: 87.7% | Memory: 1140.67 MB
CPU: 85.9% | Memory: 1140.67 MB
CPU: 81.5% | Memory: 1140.67 MB
CPU: 78.1% | Memory: 1140.89 MB
CPU: 98.4% | Memory: 1140.89 MB
CPU: 95.3% | Memory: 1140.89 MB
CPU: 90.8% | Memory: 1140.89 MB
CPU: 64.6% | Memory: 1140.89 MB
CPU: 95.3% | Memory: 1140.92 MB
CPU: 90.7% | Memory: 1140.93 MB
CPU: 80.0% | Memory: 1140.93 MB
CPU: 98.5% | Memory: 1140.98 MB
CPU: 87.7% | Memory: 1140.98 MB
CPU: 73.8% | Memory: 1140.98 MB
CPU: 92.2% | Memory: 1141.00 MB
CPU: 89.1% | Memory: 1141.01 MB
CPU: 93.8% | Memory: 1141.01 MB
CPU: 76.6% | Memory: 1141.01 MB
CPU: 82.8% | Memory: 1141.01 MB
CPU: 81.5% | Memory: 1141.01 MB
CPU: 90.8% | Memory: 1141.01 MB
CPU: 101.6% | Memory: 1141.01 MB
CPU: 103.0% | Memory: 1141.17 MB
CPU: 86.2% | Memory: 1141.20 MB
CPU: 92.2% | Memory: 1141.20 MB
CPU: 93.8% | Memory: 1141.20 MB
CPU: 84.6% | Memory: 1141.45 MB
CPU: 96.9% | Memory: 1141.45 MB
CPU: 83.1% | Memory: 1141.41 MB
CPU: 92.2% | Memory: 1141.42 MB
CPU: 84.6% | Memory: 1141.42 MB
CPU: 87.7% | Memory: 1141.42 MB
CPU: 85.9% | Memory: 1141.45 MB
CPU: 92.2% | Memory: 1141.45 MB
CPU: 100.1% | Memory: 1141.45 MB
CPU: 66.1% | Memory: 1141.45 MB
CPU: 90.6% | Memory: 1141.45 MB
CPU: 84.4% | Memory: 1141.45 MB
CPU: 85.9% | Memory: 1141.45 MB
CPU: 90.8% | Memory: 1141.45 MB
CPU: 93.8% | Memory: 1141.45 MB
CPU: 87.7% | Memory: 1141.45 MB
CPU: 81.5% | Memory: 1141.46 MB
CPU: 95.4% | Memory: 1141.46 MB
CPU: 93.8% | Memory: 1141.48 MB
CPU: 92.3% | Memory: 1141.49 MB
CPU: 81.6% | Memory: 1141.50 MB
CPU: 89.2% | Memory: 1141.50 MB
CPU: 83.1% | Memory: 1141.50 MB
CPU: 89.2% | Memory: 1141.50 MB
CPU: 82.8% | Memory: 1141.50 MB
CPU: 72.3% | Memory: 1141.50 MB
CPU: 89.3% | Memory: 1141.50 MB
CPU: 90.6% | Memory: 1141.50 MB
CPU: 73.8% | Memory: 1141.52 MB
CPU: 100.0% | Memory: 1141.52 MB
CPU: 97.0% | Memory: 1141.52 MB
CPU: 95.3% | Memory: 1141.52 MB
CPU: 95.3% | Memory: 1141.52 MB
CPU: 92.2% | Memory: 1141.89 MB
CPU: 95.3% | Memory: 1141.89 MB
CPU: 103.1% | Memory: 1141.89 MB
CPU: 101.6% | Memory: 1141.91 MB
CPU: 80.0% | Memory: 1141.91 MB
CPU: 85.9% | Memory: 1141.92 MB
CPU: 87.7% | Memory: 1141.92 MB
CPU: 90.8% | Memory: 1141.93 MB
CPU: 86.1% | Memory: 1141.93 MB
CPU: 89.1% | Memory: 1141.93 MB
CPU: 103.0% | Memory: 1141.93 MB
CPU: 93.8% | Memory: 1141.93 MB
CPU: 95.3% | Memory: 1141.93 MB
CPU: 96.9% | Memory: 1141.93 MB
CPU: 95.4% | Memory: 1142.01 MB
CPU: 90.6% | Memory: 1142.02 MB
CPU: 87.7% | Memory: 1142.02 MB
CPU: 93.9% | Memory: 1142.02 MB
CPU: 90.6% | Memory: 1142.02 MB
CPU: 76.9% | Memory: 1142.09 MB
CPU: 70.3% | Memory: 1142.10 MB
CPU: 66.1% | Memory: 1142.10 MB
CPU: 90.6% | Memory: 1142.10 MB
CPU: 100.1% | Memory: 1142.27 MB
CPU: 101.6% | Memory: 1142.23 MB
CPU: 95.3% | Memory: 1142.23 MB
CPU: 84.4% | Memory: 1142.30 MB
CPU: 89.2% | Memory: 1142.30 MB
CPU: 73.9% | Memory: 1142.30 MB
CPU: 82.8% | Memory: 1142.30 MB
CPU: 95.3% | Memory: 1142.30 MB
CPU: 95.4% | Memory: 1142.30 MB
CPU: 90.7% | Memory: 1142.30 MB
CPU: 87.7% | Memory: 1142.30 MB
CPU: 81.6% | Memory: 1142.30 MB
CPU: 73.4% | Memory: 1142.30 MB
CPU: 84.6% | Memory: 1142.30 MB
CPU: 90.6% | Memory: 1142.30 MB
CPU: 95.3% | Memory: 1142.30 MB
CPU: 87.5% | Memory: 1142.30 MB
CPU: 87.5% | Memory: 1142.37 MB
CPU: 78.5% | Memory: 1142.37 MB
CPU: 98.4% | Memory: 1142.38 MB
CPU: 90.7% | Memory: 1142.39 MB
CPU: 90.8% | Memory: 1142.42 MB
CPU: 79.7% | Memory: 1142.42 MB
CPU: 93.8% | Memory: 1142.42 MB
CPU: 76.9% | Memory: 1142.42 MB
CPU: 100.0% | Memory: 1142.58 MB
CPU: 97.0% | Memory: 1142.59 MB
CPU: 95.3% | Memory: 1142.59 MB
CPU: 96.9% | Memory: 1142.59 MB
CPU: 95.3% | Memory: 1142.59 MB
CPU: 89.3% | Memory: 1142.59 MB
CPU: 101.6% | Memory: 1142.59 MB
CPU: 89.2% | Memory: 1142.72 MB
CPU: 87.7% | Memory: 1142.72 MB
CPU: 84.6% | Memory: 1142.72 MB
CPU: 84.4% | Memory: 1142.72 MB
CPU: 81.5% | Memory: 1142.72 MB
CPU: 82.8% | Memory: 1142.72 MB
CPU: 80.0% | Memory: 1142.72 MB
CPU: 87.5% | Memory: 1142.72 MB
CPU: 107.7% | Memory: 1142.89 MB
CPU: 151.6% | Memory: 1150.67 MB
CPU: 131.2% | Memory: 1143.36 MB
CPU: 84.6% | Memory: 1143.36 MB
CPU: 90.8% | Memory: 1143.36 MB
CPU: 98.4% | Memory: 1143.36 MB
CPU: 96.9% | Memory: 1143.52 MB
CPU: 97.0% | Memory: 1143.52 MB
CPU: 93.8% | Memory: 1143.53 MB
CPU: 73.4% | Memory: 1143.55 MB
CPU: 89.2% | Memory: 1143.56 MB
CPU: 93.8% | Memory: 1143.56 MB
CPU: 52.3% | Memory: 1143.56 MB
CPU: 36.9% | Memory: 1143.56 MB
CPU: 59.4% | Memory: 1143.56 MB
CPU: 58.5% | Memory: 1143.56 MB
CPU: 52.3% | Memory: 1143.56 MB
CPU: 46.9% | Memory: 1143.56 MB
CPU: 20.0% | Memory: 1143.56 MB
CPU: 32.3% | Memory: 1143.56 MB
CPU: 44.6% | Memory: 1143.56 MB
CPU: 42.2% | Memory: 1143.56 MB
CPU: 52.3% | Memory: 1143.56 MB
CPU: 46.9% | Memory: 1143.56 MB
CPU: 46.1% | Memory: 1143.56 MB
CPU: 55.4% | Memory: 1143.56 MB
CPU: 43.8% | Memory: 1143.56 MB
CPU: 47.7% | Memory: 1143.56 MB
CPU: 35.4% | Memory: 1143.56 MB
CPU: 55.4% | Memory: 1143.62 MB
CPU: 55.4% | Memory: 1143.62 MB
CPU: 53.1% | Memory: 1143.63 MB
CPU: 46.1% | Memory: 1143.63 MB
CPU: 43.8% | Memory: 1143.63 MB
CPU: 16.9% | Memory: 1143.63 MB
CPU: 52.3% | Memory: 1143.63 MB
CPU: 32.3% | Memory: 1143.64 MB
CPU: 40.0% | Memory: 1143.64 MB
CPU: 52.3% | Memory: 1143.64 MB
CPU: 75.4% | Memory: 1143.64 MB
CPU: 62.5% | Memory: 1143.70 MB
CPU: 100.0% | Memory: 1143.70 MB
CPU: 42.2% | Memory: 1143.70 MB
CPU: 53.8% | Memory: 1143.70 MB
CPU: 25.0% | Memory: 1143.71 MB
CPU: 36.9% | Memory: 1143.71 MB
CPU: 73.4% | Memory: 1143.71 MB
CPU: 64.1% | Memory: 1143.71 MB
CPU: 43.1% | Memory: 1143.73 MB
CPU: 47.7% | Memory: 1143.74 MB
CPU: 67.2% | Memory: 1143.74 MB
CPU: 46.2% | Memory: 1143.74 MB
CPU: 54.7% | Memory: 1143.74 MB
CPU: 53.8% | Memory: 1143.74 MB
CPU: 56.9% | Memory: 1143.74 MB
CPU: 53.1% | Memory: 1143.74 MB
CPU: 58.5% | Memory: 1143.74 MB
CPU: 59.4% | Memory: 1143.74 MB
CPU: 61.5% | Memory: 1143.74 MB
CPU: 58.4% | Memory: 1143.70 MB
CPU: 46.2% | Memory: 1143.70 MB
CPU: 50.8% | Memory: 1143.70 MB
CPU: 45.3% | Memory: 1143.70 MB
CPU: 36.9% | Memory: 1143.70 MB
CPU: 32.3% | Memory: 1143.70 MB
CPU: 32.8% | Memory: 1143.70 MB
CPU: 40.0% | Memory: 1143.70 MB
CPU: 63.1% | Memory: 1143.70 MB
CPU: 41.5% | Memory: 1143.70 MB
CPU: 56.2% | Memory: 1143.70 MB
CPU: 73.8% | Memory: 1143.70 MB
CPU: 86.2% | Memory: 1143.70 MB
CPU: 56.9% | Memory: 1143.70 MB
CPU: 50.0% | Memory: 1134.56 MB
CPU: 75.4% | Memory: 1134.56 MB
CPU: 75.4% | Memory: 1134.56 MB
CPU: 53.8% | Memory: 1134.56 MB
CPU: 40.6% | Memory: 1137.00 MB

File 1: 451.573523 seconds
File 2: 1129.107650 seconds
Tempo totale: 1580.682174 seconds
