File: prefix_log_1000.csv (23902 nodi)
Prova 1
CPU: 1.5% | Memory: 1243.63 MB
CPU: 64.1% | Memory: 1252.43 MB
CPU: 37.5% | Memory: 1252.43 MB
CPU: 33.8% | Memory: 1252.43 MB
CPU: 32.3% | Memory: 1252.43 MB
CPU: 57.8% | Memory: 1252.43 MB
CPU: 49.2% | Memory: 1252.43 MB
CPU: 35.4% | Memory: 1252.43 MB
CPU: 47.7% | Memory: 1252.43 MB
CPU: 30.8% | Memory: 1252.44 MB
CPU: 45.3% | Memory: 1252.45 MB
CPU: 90.8% | Memory: 1252.45 MB
CPU: 61.5% | Memory: 1252.45 MB
CPU: 60.0% | Memory: 1252.46 MB
CPU: 58.5% | Memory: 1252.46 MB
CPU: 53.8% | Memory: 1252.46 MB
CPU: 75.4% | Memory: 1252.46 MB
CPU: 73.4% | Memory: 1252.47 MB
CPU: 71.9% | Memory: 1252.47 MB
CPU: 55.4% | Memory: 1252.47 MB
CPU: 54.7% | Memory: 1252.47 MB
CPU: 61.5% | Memory: 1252.47 MB
CPU: 32.3% | Memory: 1252.48 MB
CPU: 60.9% | Memory: 1252.48 MB
CPU: 50.0% | Memory: 1252.48 MB
CPU: 75.0% | Memory: 1252.49 MB
CPU: 80.0% | Memory: 1252.49 MB
CPU: 70.3% | Memory: 1252.49 MB
CPU: 62.5% | Memory: 1252.49 MB
CPU: 61.5% | Memory: 1252.50 MB
CPU: 68.8% | Memory: 1252.50 MB
CPU: 86.2% | Memory: 1252.64 MB
CPU: 95.3% | Memory: 1252.64 MB
CPU: 87.5% | Memory: 1252.64 MB
CPU: 67.2% | Memory: 1252.65 MB
CPU: 75.4% | Memory: 1252.65 MB
CPU: 66.1% | Memory: 1252.66 MB
CPU: 143.7% | Memory: 1252.75 MB
CPU: 87.5% | Memory: 1252.77 MB
CPU: 81.2% | Memory: 1252.72 MB
CPU: 81.2% | Memory: 1252.73 MB
CPU: 65.6% | Memory: 1252.73 MB
CPU: 67.7% | Memory: 1252.69 MB
CPU: 70.8% | Memory: 1252.70 MB
CPU: 64.6% | Memory: 1252.71 MB
CPU: 61.5% | Memory: 1252.71 MB
CPU: 83.1% | Memory: 1252.71 MB
CPU: 82.8% | Memory: 1252.67 MB
CPU: 78.4% | Memory: 1252.68 MB
CPU: 81.6% | Memory: 1252.68 MB
CPU: 64.6% | Memory: 1252.68 MB
CPU: 49.2% | Memory: 1252.68 MB
CPU: 75.0% | Memory: 1252.69 MB
CPU: 64.7% | Memory: 1252.69 MB
CPU: 53.8% | Memory: 1252.70 MB
CPU: 56.2% | Memory: 1252.70 MB
CPU: 36.9% | Memory: 1252.70 MB
CPU: 106.1% | Memory: 1252.72 MB
CPU: 48.4% | Memory: 1252.72 MB
CPU: 32.3% | Memory: 1252.73 MB
CPU: 30.8% | Memory: 1252.73 MB
CPU: 29.2% | Memory: 1252.73 MB
CPU: 57.0% | Memory: 1252.73 MB
CPU: 47.7% | Memory: 1252.74 MB
CPU: 36.9% | Memory: 1252.76 MB
CPU: 46.9% | Memory: 1252.77 MB
CPU: 52.3% | Memory: 1252.77 MB
CPU: 40.6% | Memory: 1252.77 MB
CPU: 40.0% | Memory: 1252.77 MB
CPU: 43.1% | Memory: 1252.78 MB
CPU: 40.0% | Memory: 1252.78 MB
CPU: 27.7% | Memory: 1252.78 MB
CPU: 32.3% | Memory: 1252.78 MB
CPU: 36.9% | Memory: 1252.78 MB
CPU: 36.9% | Memory: 1252.78 MB
CPU: 47.7% | Memory: 1252.78 MB
CPU: 73.8% | Memory: 1253.03 MB
CPU: 62.5% | Memory: 1253.06 MB
CPU: 35.4% | Memory: 1253.07 MB
CPU: 40.0% | Memory: 1253.07 MB
CPU: 38.4% | Memory: 1253.07 MB
CPU: 38.5% | Memory: 1253.07 MB
CPU: 36.9% | Memory: 1253.07 MB
CPU: 47.7% | Memory: 1253.08 MB
CPU: 56.2% | Memory: 1253.09 MB
CPU: 34.4% | Memory: 1253.09 MB
CPU: 38.4% | Memory: 1253.09 MB
CPU: 49.3% | Memory: 1253.09 MB
CPU: 53.1% | Memory: 1253.09 MB
CPU: 57.8% | Memory: 1253.05 MB
CPU: 48.4% | Memory: 1253.05 MB
CPU: 46.9% | Memory: 1253.05 MB
CPU: 62.5% | Memory: 1253.06 MB
CPU: 58.5% | Memory: 1253.06 MB
CPU: 50.8% | Memory: 1253.06 MB
CPU: 53.1% | Memory: 1253.07 MB
CPU: 93.8% | Memory: 1253.08 MB
CPU: 77.0% | Memory: 1253.08 MB
CPU: 44.6% | Memory: 1253.09 MB
CPU: 60.0% | Memory: 1253.09 MB
CPU: 41.5% | Memory: 1253.09 MB
CPU: 63.1% | Memory: 1253.09 MB
CPU: 30.8% | Memory: 1253.09 MB
CPU: 45.3% | Memory: 1253.20 MB
CPU: 43.8% | Memory: 1253.20 MB
CPU: 47.7% | Memory: 1253.20 MB
CPU: 40.0% | Memory: 1253.20 MB
CPU: 36.9% | Memory: 1253.20 MB
CPU: 44.6% | Memory: 1253.20 MB
CPU: 56.2% | Memory: 1253.18 MB
CPU: 60.9% | Memory: 1253.18 MB
CPU: 45.4% | Memory: 1253.18 MB
CPU: 53.1% | Memory: 1253.19 MB
CPU: 64.7% | Memory: 1253.19 MB
CPU: 79.7% | Memory: 1253.19 MB
CPU: 81.2% | Memory: 1253.19 MB
CPU: 100.1% | Memory: 1253.20 MB
CPU: 78.1% | Memory: 1253.20 MB
CPU: 93.8% | Memory: 1253.23 MB
CPU: 87.5% | Memory: 1253.28 MB
CPU: 75.0% | Memory: 1253.28 MB
CPU: 87.5% | Memory: 1253.29 MB
CPU: 76.9% | Memory: 1250.97 MB
CPU: 71.9% | Memory: 1250.98 MB
CPU: 67.2% | Memory: 1250.99 MB
CPU: 52.3% | Memory: 1251.00 MB
CPU: 56.2% | Memory: 1251.00 MB
CPU: 61.2% | Memory: 1250.79 MB
CPU: 73.9% | Memory: 1248.73 MB
CPU: 76.6% | Memory: 1248.75 MB
CPU: 46.9% | Memory: 1248.75 MB
CPU: 67.7% | Memory: 1248.75 MB
CPU: 50.8% | Memory: 1248.75 MB
CPU: 75.0% | Memory: 1248.76 MB
CPU: 62.5% | Memory: 1248.76 MB
CPU: 55.4% | Memory: 1248.76 MB
CPU: 53.9% | Memory: 1248.68 MB
CPU: 49.2% | Memory: 1248.68 MB
CPU: 57.8% | Memory: 1248.68 MB
CPU: 51.6% | Memory: 1248.68 MB
CPU: 40.0% | Memory: 1248.68 MB
CPU: 68.8% | Memory: 1248.68 MB
CPU: 49.2% | Memory: 1248.69 MB
CPU: 61.6% | Memory: 1248.69 MB
CPU: 54.7% | Memory: 1248.69 MB
CPU: 75.4% | Memory: 1248.69 MB
CPU: 49.2% | Memory: 1248.69 MB
CPU: 46.9% | Memory: 1248.69 MB
CPU: 57.8% | Memory: 1248.70 MB
CPU: 66.2% | Memory: 1248.70 MB
CPU: 64.1% | Memory: 1248.71 MB
CPU: 45.3% | Memory: 1248.72 MB
CPU: 66.2% | Memory: 1248.73 MB
CPU: 60.9% | Memory: 1248.73 MB
CPU: 73.8% | Memory: 1248.73 MB
CPU: 70.7% | Memory: 1248.74 MB
CPU: 166.3% | Memory: 1251.79 MB
CPU: 127.6% | Memory: 1248.53 MB
CPU: 53.8% | Memory: 1247.52 MB
CPU: 44.6% | Memory: 1247.52 MB
CPU: 59.4% | Memory: 1247.52 MB
CPU: 58.4% | Memory: 1247.53 MB
CPU: 35.9% | Memory: 1247.53 MB
CPU: 43.1% | Memory: 1247.53 MB
CPU: 35.9% | Memory: 1247.54 MB
CPU: 47.7% | Memory: 1247.54 MB
CPU: 44.6% | Memory: 1247.54 MB
CPU: 78.4% | Memory: 1247.54 MB
CPU: 81.2% | Memory: 1247.54 MB
CPU: 68.8% | Memory: 1247.54 MB
CPU: 63.1% | Memory: 1247.54 MB
CPU: 69.2% | Memory: 1247.54 MB
CPU: 46.2% | Memory: 1247.54 MB
CPU: 43.1% | Memory: 1247.54 MB
CPU: 42.2% | Memory: 1247.55 MB
CPU: 113.8% | Memory: 1247.62 MB
CPU: 76.6% | Memory: 1247.62 MB
CPU: 52.3% | Memory: 1247.62 MB
CPU: 76.9% | Memory: 1247.62 MB
CPU: 84.6% | Memory: 1247.62 MB
CPU: 66.2% | Memory: 1247.64 MB
CPU: 40.0% | Memory: 1247.64 MB
CPU: 69.3% | Memory: 1247.64 MB
CPU: 56.9% | Memory: 1247.64 MB
CPU: 71.9% | Memory: 1247.66 MB
CPU: 45.3% | Memory: 1247.67 MB
CPU: 63.1% | Memory: 1247.67 MB
CPU: 48.4% | Memory: 1247.68 MB
CPU: 58.4% | Memory: 1247.68 MB
CPU: 87.7% | Memory: 1247.68 MB
CPU: 64.1% | Memory: 1247.68 MB
CPU: 70.7% | Memory: 1247.68 MB
CPU: 53.1% | Memory: 1247.69 MB
CPU: 66.2% | Memory: 1247.69 MB
CPU: 46.9% | Memory: 1247.69 MB
CPU: 93.8% | Memory: 1247.76 MB
CPU: 69.2% | Memory: 1247.68 MB
CPU: 64.1% | Memory: 1247.68 MB
CPU: 73.9% | Memory: 1247.68 MB
CPU: 75.0% | Memory: 1247.69 MB
CPU: 69.2% | Memory: 1247.69 MB
CPU: 53.8% | Memory: 1247.69 MB
CPU: 78.1% | Memory: 1247.70 MB
CPU: 75.4% | Memory: 1247.70 MB
CPU: 61.5% | Memory: 1247.70 MB
CPU: 47.7% | Memory: 1247.70 MB
CPU: 44.6% | Memory: 1247.70 MB
CPU: 60.9% | Memory: 1247.71 MB
CPU: 53.1% | Memory: 1247.73 MB
CPU: 43.1% | Memory: 1247.73 MB
CPU: 70.7% | Memory: 1247.73 MB
CPU: 70.3% | Memory: 1247.73 MB
CPU: 76.6% | Memory: 1247.73 MB
CPU: 78.4% | Memory: 1247.74 MB
CPU: 59.4% | Memory: 1247.74 MB
CPU: 76.6% | Memory: 1247.75 MB
CPU: 75.4% | Memory: 1247.75 MB
CPU: 60.9% | Memory: 1247.75 MB
CPU: 63.1% | Memory: 1247.75 MB
CPU: 83.1% | Memory: 1247.76 MB
CPU: 90.6% | Memory: 1247.77 MB
CPU: 98.4% | Memory: 1247.77 MB
CPU: 87.7% | Memory: 1247.79 MB
CPU: 75.0% | Memory: 1247.79 MB
CPU: 85.9% | Memory: 1247.79 MB
CPU: 95.3% | Memory: 1247.79 MB
CPU: 47.7% | Memory: 1247.79 MB
CPU: 84.4% | Memory: 1247.79 MB
CPU: 52.3% | Memory: 1247.79 MB
CPU: 50.8% | Memory: 1247.79 MB
CPU: 62.5% | Memory: 1247.79 MB
CPU: 71.9% | Memory: 1247.79 MB
CPU: 56.9% | Memory: 1247.80 MB
CPU: 65.6% | Memory: 1247.80 MB
CPU: 60.0% | Memory: 1247.80 MB
CPU: 80.0% | Memory: 1247.86 MB
CPU: 63.1% | Memory: 1247.86 MB
CPU: 73.9% | Memory: 1247.86 MB
CPU: 40.6% | Memory: 1247.87 MB
CPU: 51.6% | Memory: 1247.87 MB
CPU: 40.0% | Memory: 1247.87 MB
CPU: 48.4% | Memory: 1247.87 MB
CPU: 55.4% | Memory: 1247.88 MB
CPU: 54.7% | Memory: 1247.88 MB
CPU: 45.3% | Memory: 1247.88 MB
CPU: 46.9% | Memory: 1247.88 MB
CPU: 67.2% | Memory: 1247.88 MB
CPU: 40.6% | Memory: 1247.89 MB
CPU: 77.0% | Memory: 1247.89 MB
CPU: 55.4% | Memory: 1247.89 MB
CPU: 54.7% | Memory: 1247.89 MB
CPU: 49.2% | Memory: 1247.89 MB
CPU: 67.7% | Memory: 1247.89 MB
CPU: 63.1% | Memory: 1247.90 MB
CPU: 70.3% | Memory: 1247.90 MB
CPU: 89.1% | Memory: 1247.95 MB
CPU: 46.9% | Memory: 1247.95 MB
CPU: 60.9% | Memory: 1247.95 MB
CPU: 69.3% | Memory: 1247.95 MB
CPU: 46.1% | Memory: 1247.95 MB
CPU: 52.3% | Memory: 1247.95 MB
CPU: 38.4% | Memory: 1247.95 MB
CPU: 56.2% | Memory: 1247.95 MB
CPU: 83.0% | Memory: 1247.96 MB
CPU: 67.7% | Memory: 1247.96 MB
CPU: 55.4% | Memory: 1247.96 MB
CPU: 58.4% | Memory: 1247.96 MB
CPU: 78.1% | Memory: 1247.96 MB
CPU: 87.7% | Memory: 1247.97 MB
CPU: 40.6% | Memory: 1247.98 MB
CPU: 29.7% | Memory: 1248.00 MB
CPU: 57.0% | Memory: 1248.00 MB
CPU: 42.2% | Memory: 1248.00 MB
CPU: 43.1% | Memory: 1248.00 MB
CPU: 57.8% | Memory: 1248.02 MB
CPU: 69.2% | Memory: 1248.02 MB
CPU: 60.9% | Memory: 1248.02 MB
CPU: 46.9% | Memory: 1248.02 MB
CPU: 49.3% | Memory: 1248.02 MB
CPU: 34.4% | Memory: 1248.03 MB
CPU: 61.5% | Memory: 1248.03 MB
CPU: 76.9% | Memory: 1248.04 MB
CPU: 42.2% | Memory: 1248.04 MB
CPU: 43.8% | Memory: 1248.05 MB
CPU: 48.4% | Memory: 1248.05 MB
CPU: 57.0% | Memory: 1248.05 MB
CPU: 64.1% | Memory: 1248.05 MB
CPU: 36.9% | Memory: 1248.06 MB
CPU: 60.0% | Memory: 1248.07 MB
CPU: 51.6% | Memory: 1248.13 MB
CPU: 51.6% | Memory: 1248.14 MB
CPU: 38.4% | Memory: 1248.14 MB
CPU: 36.9% | Memory: 1248.14 MB
CPU: 30.8% | Memory: 1248.14 MB
CPU: 46.1% | Memory: 1248.14 MB
CPU: 53.8% | Memory: 1248.20 MB
CPU: 38.5% | Memory: 1248.20 MB
CPU: 43.8% | Memory: 1248.20 MB
CPU: 40.0% | Memory: 1248.21 MB
CPU: 51.6% | Memory: 1248.19 MB
CPU: 46.9% | Memory: 1248.19 MB
CPU: 37.5% | Memory: 1248.19 MB
CPU: 50.0% | Memory: 1248.19 MB
CPU: 73.4% | Memory: 1248.19 MB
CPU: 56.9% | Memory: 1248.15 MB
CPU: 50.0% | Memory: 1248.16 MB
CPU: 53.8% | Memory: 1248.16 MB
CPU: 50.8% | Memory: 1248.16 MB
CPU: 48.4% | Memory: 1248.16 MB
CPU: 46.9% | Memory: 1248.18 MB
CPU: 50.8% | Memory: 1248.18 MB
CPU: 25.0% | Memory: 1248.18 MB
CPU: 48.4% | Memory: 1248.19 MB
CPU: 48.4% | Memory: 1248.19 MB
CPU: 72.3% | Memory: 1248.20 MB
CPU: 73.9% | Memory: 1248.16 MB
CPU: 51.6% | Memory: 1248.17 MB
CPU: 50.8% | Memory: 1248.17 MB
CPU: 48.4% | Memory: 1248.17 MB
CPU: 39.1% | Memory: 1248.17 MB
CPU: 52.3% | Memory: 1248.17 MB
CPU: 57.8% | Memory: 1248.18 MB
CPU: 61.5% | Memory: 1248.18 MB
CPU: 93.9% | Memory: 1248.18 MB
CPU: 83.0% | Memory: 1248.18 MB
CPU: 51.6% | Memory: 1248.19 MB
CPU: 50.0% | Memory: 1248.14 MB
CPU: 72.3% | Memory: 1248.14 MB
CPU: 55.4% | Memory: 1248.15 MB
CPU: 40.0% | Memory: 1248.15 MB
CPU: 58.5% | Memory: 1248.15 MB
CPU: 67.7% | Memory: 1248.15 MB
CPU: 57.8% | Memory: 1248.15 MB
CPU: 75.0% | Memory: 1248.17 MB
CPU: 78.4% | Memory: 1248.17 MB
CPU: 66.2% | Memory: 1248.18 MB
CPU: 59.4% | Memory: 1248.18 MB
CPU: 57.8% | Memory: 1248.18 MB
CPU: 48.4% | Memory: 1248.18 MB
CPU: 59.4% | Memory: 1248.19 MB
CPU: 57.0% | Memory: 1248.19 MB
CPU: 53.1% | Memory: 1248.20 MB
CPU: 62.5% | Memory: 1248.20 MB
CPU: 45.3% | Memory: 1248.20 MB
CPU: 82.8% | Memory: 1248.20 MB
CPU: 46.1% | Memory: 1248.24 MB
CPU: 43.8% | Memory: 1248.25 MB
CPU: 48.4% | Memory: 1248.25 MB
CPU: 56.9% | Memory: 1248.25 MB
CPU: 57.0% | Memory: 1248.25 MB
CPU: 38.4% | Memory: 1248.26 MB
CPU: 40.6% | Memory: 1248.26 MB
CPU: 58.4% | Memory: 1248.26 MB
CPU: 45.3% | Memory: 1248.27 MB
CPU: 73.9% | Memory: 1248.27 MB
CPU: 53.8% | Memory: 1248.28 MB
CPU: 43.1% | Memory: 1248.28 MB
CPU: 41.5% | Memory: 1248.29 MB
CPU: 96.9% | Memory: 1251.75 MB
Tempo: 472.750969 seconds
