1,START,193909,2011-12-15 21:56:51+00:00,2011-12-15 21:56:51+00:00,No_resource
2,A_SUBMITTED,193909,2011-12-15 21:56:51+00:00,2011-12-15 21:56:52+00:00,112
3,A_PARTLYSUBMITTED,193909,2011-12-15 21:56:52+00:00,2011-12-15 21:56:52+00:00,112
4,W_Afhandelenleads,193909,2011-12-15 21:56:52+00:00,2011-12-15 21:57:30+00:00,112
5,W_Afhandelenleads,193909,2011-12-15 21:57:30+00:00,2011-12-16 09:24:30+00:00,10910
6,A_PREACCEPTED,193909,2011-12-16 09:24:30+00:00,2011-12-16 09:25:21+00:00,10910
7,W_Completerenaanvraag,193909,2011-12-16 09:25:21+00:00,2011-12-16 09:25:21+00:00,10910
8,W_Afhandelenleads,193909,2011-12-16 09:25:21+00:00,2011-12-16 09:25:23+00:00,10910
9,W_Completerenaanvraag,193909,2011-12-16 09:25:23+00:00,2011-12-16 10:15:29+00:00,10910
10,W_Completerenaanvraag,193909,2011-12-16 10:15:29+00:00,2011-12-16 10:23:35+00:00,10910
11,W_Completerenaanvraag,193909,2011-12-16 10:23:35+00:00,2011-12-30 10:08:38+00:00,10861
12,A_DECLINED,193909,2011-12-30 10:08:38+00:00,2011-12-30 10:09:09+00:00,10861
13,W_Completerenaanvraag,193909,2011-12-30 10:09:09+00:00,2011-12-30 10:09:12+00:00,10861
14,END,193909,2011-12-30 10:09:12+00:00,2011-12-30 10:09:13+00:00,No_resource
1,START,193912,2011-12-15 22:07:08+00:00,2011-12-15 22:07:08+00:00,No_resource
2,A_SUBMITTED,193912,2011-12-15 22:07:08+00:00,2011-12-15 22:07:09+00:00,112
3,A_PARTLYSUBMITTED,193912,2011-12-15 22:07:09+00:00,2011-12-15 22:07:13+00:00,112
4,A_PREACCEPTED,193912,2011-12-15 22:07:13+00:00,2011-12-15 22:07:57+00:00,112
5,W_Completerenaanvraag,193912,2011-12-15 22:07:57+00:00,2011-12-15 22:08:05+00:00,112
6,W_Completerenaanvraag,193912,2011-12-15 22:08:05+00:00,2011-12-16 19:58:25+00:00,10863
7,A_ACCEPTED,193912,2011-12-16 19:58:25+00:00,2011-12-16 20:07:32+00:00,10863
8,A_FINALIZED,193912,2011-12-16 20:07:32+00:00,2011-12-16 20:12:42+00:00,10863
9,O_SELECTED,193912,2011-12-16 20:07:32+00:00,2011-12-16 20:12:42+00:00,10863
10,O_CREATED,193912,2011-12-16 20:12:42+00:00,2011-12-16 20:12:43+00:00,10863
11,O_SENT,193912,2011-12-16 20:12:43+00:00,2011-12-16 20:12:43+00:00,10863
12,W_Nabellenoffertes,193912,2011-12-16 20:12:43+00:00,2011-12-16 20:12:43+00:00,10863
13,W_Completerenaanvraag,193912,2011-12-16 20:12:43+00:00,2011-12-16 20:12:44+00:00,10863
14,W_Nabellenoffertes,193912,2011-12-16 20:12:44+00:00,2011-12-16 20:13:32+00:00,10863
15,O_CANCELLED,193912,2011-12-16 20:13:32+00:00,2011-12-16 20:14:31+00:00,10863
16,O_SELECTED,193912,2011-12-16 20:14:31+00:00,2011-12-16 20:14:31+00:00,10863
17,O_CREATED,193912,2011-12-16 20:14:31+00:00,2011-12-16 20:14:32+00:00,10863
18,O_SENT,193912,2011-12-16 20:14:32+00:00,2011-12-16 20:14:33+00:00,10863
19,W_Nabellenoffertes,193912,2011-12-16 20:14:33+00:00,2011-12-16 20:14:33+00:00,10863
20,W_Nabellenoffertes,193912,2011-12-16 20:14:33+00:00,2011-12-16 20:14:34+00:00,10863
21,W_Nabellenoffertes,193912,2011-12-16 20:14:34+00:00,2011-12-16 20:17:20+00:00,10863
22,W_Nabellenoffertes,193912,2011-12-16 20:17:20+00:00,2011-12-16 20:19:47+00:00,10863
23,W_Nabellenoffertes,193912,2011-12-16 20:19:47+00:00,2011-12-22 20:24:56+00:00,10909
24,W_Nabellenoffertes,193912,2011-12-22 20:24:56+00:00,2011-12-22 20:30:56+00:00,10909
25,W_Nabellenoffertes,193912,2011-12-22 20:30:56+00:00,2011-12-23 12:03:59+00:00,11201
26,W_Nabellenoffertes,193912,2011-12-23 12:03:59+00:00,2011-12-23 12:04:31+00:00,11201
27,W_Nabellenoffertes,193912,2011-12-23 12:04:31+00:00,2011-12-23 14:19:48+00:00,No_resource
28,W_Nabellenoffertes,193912,2011-12-23 14:19:48+00:00,2011-12-23 14:21:19+00:00,No_resource
29,W_Nabellenoffertes,193912,2011-12-23 14:21:19+00:00,2011-12-23 20:02:13+00:00,11179
30,W_Nabellenoffertes,193912,2011-12-23 20:02:13+00:00,2011-12-23 20:02:31+00:00,11179
31,W_Nabellenoffertes,193912,2011-12-23 20:02:31+00:00,2011-12-24 13:31:02+00:00,11119
32,W_Nabellenoffertes,193912,2011-12-24 13:31:02+00:00,2011-12-24 13:32:17+00:00,11119
33,W_Nabellenoffertes,193912,2011-12-24 13:32:17+00:00,2011-12-27 18:54:05+00:00,10861
34,W_Nabellenoffertes,193912,2011-12-27 18:54:05+00:00,2011-12-27 18:54:20+00:00,10861
35,W_Nabellenoffertes,193912,2011-12-27 18:54:20+00:00,2011-12-28 11:22:13+00:00,11189
36,W_Nabellenoffertes,193912,2011-12-28 11:22:13+00:00,2011-12-28 11:23:35+00:00,11189
37,W_Nabellenoffertes,193912,2011-12-28 11:23:35+00:00,2011-12-28 11:28:19+00:00,11189
38,O_CANCELLED,193912,2011-12-28 11:28:19+00:00,2011-12-28 11:28:35+00:00,11189
39,A_CANCELLED,193912,2011-12-28 11:28:35+00:00,2011-12-28 11:28:35+00:00,11189
40,W_Nabellenoffertes,193912,2011-12-28 11:28:35+00:00,2011-12-28 11:28:39+00:00,11189
41,END,193912,2011-12-28 11:28:39+00:00,2011-12-28 11:28:40+00:00,No_resource
1,START,193915,2011-12-15 22:46:48+00:00,2011-12-15 22:46:48+00:00,No_resource
2,A_SUBMITTED,193915,2011-12-15 22:46:48+00:00,2011-12-15 22:46:49+00:00,112
3,A_PARTLYSUBMITTED,193915,2011-12-15 22:46:49+00:00,2011-12-15 22:46:50+00:00,112
4,A_DECLINED,193915,2011-12-15 22:46:50+00:00,2011-12-15 22:47:27+00:00,112
5,END,193915,2011-12-15 22:47:27+00:00,2011-12-15 22:47:28+00:00,No_resource
1,START,193918,2011-12-15 22:58:46+00:00,2011-12-15 22:58:46+00:00,No_resource
2,A_SUBMITTED,193918,2011-12-15 22:58:46+00:00,2011-12-15 22:58:47+00:00,112
