1,START,206417,2012-02-04 11:46:40+00:00,2012-02-04 11:46:40+00:00,No_resource
2,A_SUBMITTED,206417,2012-02-04 11:46:40+00:00,2012-02-04 11:46:41+00:00,112
3,A_PARTLYSUBMITTED,206417,2012-02-04 11:46:41+00:00,2012-02-04 11:46:42+00:00,112
4,A_PREACCEPTED,206417,2012-02-04 11:46:42+00:00,2012-02-04 11:47:22+00:00,112
5,W_Completerenaanvraag,206417,2012-02-04 11:47:22+00:00,2012-02-04 11:47:22+00:00,112
6,W_Completerenaanvraag,206417,2012-02-04 11:47:22+00:00,2012-02-04 12:25:34+00:00,No_resource
7,W_Completerenaanvraag,206417,2012-02-04 12:25:34+00:00,2012-02-04 12:25:53+00:00,No_resource
8,W_Completerenaanvraag,206417,2012-02-04 12:25:53+00:00,2012-02-04 12:27:29+00:00,No_resource
9,W_Completerenaanvraag,206417,2012-02-04 12:27:29+00:00,2012-02-04 12:29:02+00:00,No_resource
10,W_Completerenaanvraag,206417,2012-02-04 12:29:02+00:00,2012-02-04 12:35:13+00:00,No_resource
11,A_ACCEPTED,206417,2012-02-04 12:35:13+00:00,2012-02-04 13:24:04+00:00,11202
12,O_SELECTED,206417,2012-02-04 13:24:04+00:00,2012-02-04 13:29:15+00:00,11202
13,A_FINALIZED,206417,2012-02-04 13:29:15+00:00,2012-02-04 13:29:15+00:00,11202
14,O_CREATED,206417,2012-02-04 13:29:15+00:00,2012-02-04 13:29:16+00:00,11202
15,O_SENT,206417,2012-02-04 13:29:16+00:00,2012-02-04 13:29:16+00:00,11202
16,W_Nabellenoffertes,206417,2012-02-04 13:29:16+00:00,2012-02-04 13:29:16+00:00,No_resource
17,W_Completerenaanvraag,206417,2012-02-04 13:29:16+00:00,2012-02-04 13:29:18+00:00,No_resource
18,W_Nabellenoffertes,206417,2012-02-04 13:29:18+00:00,2012-02-11 16:46:51+00:00,11181
19,W_Nabellenoffertes,206417,2012-02-11 16:46:51+00:00,2012-02-11 16:51:00+00:00,11181
20,W_Nabellenoffertes,206417,2012-02-11 16:51:00+00:00,2012-02-17 16:12:27+00:00,11201
21,W_Nabellenoffertes,206417,2012-02-17 16:12:27+00:00,2012-02-17 16:13:24+00:00,11201
22,W_Nabellenoffertes,206417,2012-02-17 16:13:24+00:00,2012-02-22 11:14:35+00:00,11299
23,W_Nabellenoffertes,206417,2012-02-22 11:14:35+00:00,2012-02-22 11:16:28+00:00,11299
24,W_Nabellenoffertes,206417,2012-02-22 11:16:28+00:00,2012-02-22 18:06:56+00:00,10881
25,W_Nabellenoffertes,206417,2012-02-22 18:06:56+00:00,2012-02-22 18:07:07+00:00,10881
26,W_Nabellenoffertes,206417,2012-02-22 18:07:07+00:00,2012-02-22 19:01:49+00:00,10881
27,W_Nabellenoffertes,206417,2012-02-22 19:01:49+00:00,2012-02-22 19:02:00+00:00,10881
28,W_Nabellenoffertes,206417,2012-02-22 19:02:00+00:00,2012-02-22 19:04:02+00:00,10881
29,W_Nabellenoffertes,206417,2012-02-22 19:04:02+00:00,2012-02-22 19:05:18+00:00,10881
30,W_Nabellenoffertes,206417,2012-02-22 19:05:18+00:00,2012-02-23 20:41:37+00:00,11003
31,W_Nabellenoffertes,206417,2012-02-23 20:41:37+00:00,2012-02-23 20:42:37+00:00,11003
32,W_Nabellenoffertes,206417,2012-02-23 20:42:37+00:00,2012-02-28 15:20:55+00:00,10913
