1,START,179989,2011-10-26 14:42:58+00:00,2011-10-26 14:42:58+00:00,No_resource
2,A_SUBMITTED,179989,2011-10-26 14:42:58+00:00,2011-10-26 14:42:59+00:00,112
3,A_PARTLYSUBMITTED,179989,2011-10-26 14:42:59+00:00,2011-10-26 14:42:59+00:00,112
4,A_PREACCEPTED,179989,2011-10-26 14:42:59+00:00,2011-10-26 14:44:07+00:00,112
5,W_Completerenaanvraag,179989,2011-10-26 14:44:07+00:00,2011-10-26 14:44:07+00:00,112
6,W_Completerenaanvraag,179989,2011-10-26 14:44:07+00:00,2011-10-26 14:44:30+00:00,10861
7,A_ACCEPTED,179989,2011-10-26 14:44:30+00:00,2011-10-26 14:46:21+00:00,10861
8,O_SELECTED,179989,2011-10-26 14:46:21+00:00,2011-10-26 14:48:48+00:00,10861
9,A_FINALIZED,179989,2011-10-26 14:46:21+00:00,2011-10-26 14:48:48+00:00,10861
10,O_CREATED,179989,2011-10-26 14:48:48+00:00,2011-10-26 14:48:50+00:00,10861
11,O_SENT,179989,2011-10-26 14:48:50+00:00,2011-10-26 14:48:50+00:00,10861
12,W_Nabellenoffertes,179989,2011-10-26 14:48:50+00:00,2011-10-26 14:48:50+00:00,10861
13,W_Completerenaanvraag,179989,2011-10-26 14:48:50+00:00,2011-10-26 14:48:51+00:00,10861
14,W_Nabellenoffertes,179989,2011-10-26 14:48:51+00:00,2011-10-26 15:17:44+00:00,10861
15,W_Nabellenoffertes,179989,2011-10-26 15:17:44+00:00,2011-10-26 15:18:31+00:00,10861
16,W_Nabellenoffertes,179989,2011-10-26 15:18:31+00:00,2011-10-28 09:40:01+00:00,10861
17,W_Nabellenoffertes,179989,2011-10-28 09:40:01+00:00,2011-10-28 09:49:41+00:00,10861
18,W_Nabellenoffertes,179989,2011-10-28 09:49:41+00:00,2011-10-28 09:51:18+00:00,10861
19,O_CANCELLED,179989,2011-10-28 09:51:18+00:00,2011-10-28 09:53:05+00:00,10861
20,O_SELECTED,179989,2011-10-28 09:53:05+00:00,2011-10-28 09:53:05+00:00,10861
21,O_CREATED,179989,2011-10-28 09:53:05+00:00,2011-10-28 09:53:06+00:00,10861
22,O_SENT,179989,2011-10-28 09:53:06+00:00,2011-10-28 09:53:06+00:00,10861
23,W_Nabellenoffertes,179989,2011-10-28 09:53:06+00:00,2011-10-28 09:53:07+00:00,10861
24,W_Nabellenoffertes,179989,2011-10-28 09:53:07+00:00,2011-10-28 09:53:09+00:00,10861
25,W_Nabellenoffertes,179989,2011-10-28 09:53:09+00:00,2011-10-28 09:53:19+00:00,10861
26,W_Nabellenoffertes,179989,2011-10-28 09:53:19+00:00,2011-10-28 09:55:36+00:00,10861
27,W_Nabellenoffertes,179989,2011-10-28 09:55:36+00:00,2011-11-04 11:48:47+00:00,11049
28,O_SENT_BACK,179989,2011-11-04 11:48:47+00:00,2011-11-04 11:49:24+00:00,11049
29,W_Validerenaanvraag,179989,2011-11-04 11:49:24+00:00,2011-11-04 11:49:24+00:00,11049
30,W_Nabellenoffertes,179989,2011-11-04 11:49:24+00:00,2011-11-04 11:49:26+00:00,11049
31,W_Validerenaanvraag,179989,2011-11-04 11:49:26+00:00,2011-11-07 09:04:28+00:00,No_resource
32,W_Validerenaanvraag,179989,2011-11-07 09:04:28+00:00,2011-11-07 11:19:25+00:00,No_resource
33,W_Validerenaanvraag,179989,2011-11-07 11:19:25+00:00,2011-11-08 11:37:46+00:00,10138
34,A_DECLINED,179989,2011-11-08 11:37:46+00:00,2011-11-08 11:47:00+00:00,10138
35,O_DECLINED,179989,2011-11-08 11:47:00+00:00,2011-11-08 11:47:00+00:00,10138
36,W_Validerenaanvraag,179989,2011-11-08 11:47:00+00:00,2011-11-08 11:47:04+00:00,10138
37,END,179989,2011-11-08 11:47:04+00:00,2011-11-08 11:47:05+00:00,No_resource
1,START,179992,2011-10-26 14:45:24+00:00,2011-10-26 14:45:24+00:00,No_resource
2,A_SUBMITTED,179992,2011-10-26 14:45:24+00:00,2011-10-26 14:45:25+00:00,112
3,A_PARTLYSUBMITTED,179992,2011-10-26 14:45:25+00:00,2011-10-26 14:45:25+00:00,112
4,A_PREACCEPTED,179992,2011-10-26 14:45:25+00:00,2011-10-26 14:45:59+00:00,112
5,W_Completerenaanvraag,179992,2011-10-26 14:45:59+00:00,2011-10-26 14:45:59+00:00,112
6,W_Completerenaanvraag,179992,2011-10-26 14:45:59+00:00,2011-10-26 15:08:39+00:00,11189
7,W_Completerenaanvraag,179992,2011-10-26 15:08:39+00:00,2011-10-26 15:11:40+00:00,11189
8,W_Completerenaanvraag,179992,2011-10-26 15:11:40+00:00,2011-10-26 20:39:43+00:00,11121
9,W_Completerenaanvraag,179992,2011-10-26 20:39:43+00:00,2011-10-26 20:43:20+00:00,11121
10,W_Completerenaanvraag,179992,2011-10-26 20:43:20+00:00,2011-10-27 13:58:34+00:00,11189
11,A_DECLINED,179992,2011-10-27 13:58:34+00:00,2011-10-27 14:04:12+00:00,11189
12,W_Completerenaanvraag,179992,2011-10-27 14:04:12+00:00,2011-10-27 14:04:15+00:00,11189
