1,START,181538,2011-11-02 10:12:39+00:00,2011-11-02 10:12:39+00:00,No_resource
2,A_SUBMITTED,181538,2011-11-02 10:12:39+00:00,2011-11-02 10:12:40+00:00,112
3,A_PARTLYSUBMITTED,181538,2011-11-02 10:12:40+00:00,2011-11-02 10:12:41+00:00,112
4,A_PREACCEPTED,181538,2011-11-02 10:12:41+00:00,2011-11-02 10:13:18+00:00,112
5,W_Completerenaanvraag,181538,2011-11-02 10:13:18+00:00,2011-11-02 10:13:19+00:00,112
6,W_Completerenaanvraag,181538,2011-11-02 10:13:19+00:00,2011-11-02 12:27:26+00:00,10861
7,W_Completerenaanvraag,181538,2011-11-02 12:27:26+00:00,2011-11-02 12:44:45+00:00,10861
8,W_Completerenaanvraag,181538,2011-11-02 12:44:45+00:00,2011-11-02 15:43:12+00:00,11189
9,A_ACCEPTED,181538,2011-11-02 15:43:12+00:00,2011-11-02 15:47:47+00:00,11189
10,O_SELECTED,181538,2011-11-02 15:47:47+00:00,2011-11-02 15:51:39+00:00,11189
11,A_FINALIZED,181538,2011-11-02 15:47:47+00:00,2011-11-02 15:51:39+00:00,11189
12,O_CREATED,181538,2011-11-02 15:51:39+00:00,2011-11-02 15:51:40+00:00,11189
13,O_SENT,181538,2011-11-02 15:51:40+00:00,2011-11-02 15:51:40+00:00,11189
14,W_Nabellenoffertes,181538,2011-11-02 15:51:40+00:00,2011-11-02 15:51:40+00:00,11189
15,W_Completerenaanvraag,181538,2011-11-02 15:51:40+00:00,2011-11-02 15:51:41+00:00,11189
16,W_Nabellenoffertes,181538,2011-11-02 15:51:41+00:00,2011-11-02 15:52:37+00:00,11189
17,W_Nabellenoffertes,181538,2011-11-02 15:52:37+00:00,2011-11-02 15:55:46+00:00,11189
18,W_Nabellenoffertes,181538,2011-11-02 15:55:46+00:00,2011-11-09 12:41:09+00:00,10881
19,W_Nabellenoffertes,181538,2011-11-09 12:41:09+00:00,2011-11-09 12:49:40+00:00,10881
20,W_Nabellenoffertes,181538,2011-11-09 12:49:40+00:00,2011-11-21 14:17:01+00:00,11180
21,W_Nabellenoffertes,181538,2011-11-21 14:17:01+00:00,2011-11-21 14:19:15+00:00,11180
22,W_Nabellenoffertes,181538,2011-11-21 14:19:15+00:00,2011-11-21 18:53:05+00:00,10881
23,A_CANCELLED,181538,2011-11-21 18:53:05+00:00,2011-11-21 18:55:41+00:00,10881
24,O_CANCELLED,181538,2011-11-21 18:55:41+00:00,2011-11-21 18:55:41+00:00,10881
25,W_Nabellenoffertes,181538,2011-11-21 18:55:41+00:00,2011-11-21 18:55:44+00:00,10881
26,END,181538,2011-11-21 18:55:44+00:00,2011-11-21 18:55:45+00:00,No_resource
1,START,181541,2011-11-02 10:16:39+00:00,2011-11-02 10:16:39+00:00,No_resource
2,A_SUBMITTED,181541,2011-11-02 10:16:39+00:00,2011-11-02 10:16:40+00:00,112
3,A_PARTLYSUBMITTED,181541,2011-11-02 10:16:40+00:00,2011-11-02 10:16:40+00:00,112
4,W_Afhandelenleads,181541,2011-11-02 10:16:40+00:00,2011-11-02 10:17:06+00:00,112
5,W_Afhandelenleads,181541,2011-11-02 10:17:06+00:00,2011-11-02 11:16:20+00:00,No_resource
6,W_Afhandelenleads,181541,2011-11-02 11:16:20+00:00,2011-11-02 11:18:09+00:00,No_resource
7,W_Afhandelenleads,181541,2011-11-02 11:18:09+00:00,2011-11-02 11:40:31+00:00,No_resource
8,A_PREACCEPTED,181541,2011-11-02 11:40:31+00:00,2011-11-02 11:41:10+00:00,11120
9,W_Completerenaanvraag,181541,2011-11-02 11:41:10+00:00,2011-11-02 11:41:10+00:00,No_resource
10,W_Afhandelenleads,181541,2011-11-02 11:41:10+00:00,2011-11-02 11:41:11+00:00,No_resource
