1,START,201728,2012-01-17 15:52:24+00:00,2012-01-17 15:52:24+00:00,No_resource
2,A_SUBMITTED,201728,2012-01-17 15:52:24+00:00,2012-01-17 15:52:25+00:00,112
3,A_PARTLYSUBMITTED,201728,2012-01-17 15:52:25+00:00,2012-01-17 15:52:25+00:00,112
4,W_Afhandelenleads,201728,2012-01-17 15:52:25+00:00,2012-01-17 15:53:03+00:00,112
5,W_Afhandelenleads,201728,2012-01-17 15:53:03+00:00,2012-01-17 16:07:36+00:00,10910
6,A_DECLINED,201728,2012-01-17 16:07:36+00:00,2012-01-17 16:08:07+00:00,10910
7,W_Afhandelenleads,201728,2012-01-17 16:08:07+00:00,2012-01-17 16:08:10+00:00,10910
8,END,201728,2012-01-17 16:08:10+00:00,2012-01-17 16:08:11+00:00,No_resource
1,START,201731,2012-01-17 15:55:13+00:00,2012-01-17 15:55:13+00:00,No_resource
2,A_SUBMITTED,201731,2012-01-17 15:55:13+00:00,2012-01-17 15:55:14+00:00,112
3,A_PARTLYSUBMITTED,201731,2012-01-17 15:55:14+00:00,2012-01-17 15:55:14+00:00,112
4,W_Afhandelenleads,201731,2012-01-17 15:55:14+00:00,2012-01-17 15:55:29+00:00,112
5,W_Afhandelenleads,201731,2012-01-17 15:55:29+00:00,2012-01-17 16:09:54+00:00,10910
6,W_Afhandelenleads,201731,2012-01-17 16:09:54+00:00,2012-01-18 06:15:05+00:00,10910
7,W_Afhandelenleads,201731,2012-01-18 06:15:05+00:00,2012-01-18 08:58:45+00:00,11169
8,W_Afhandelenleads,201731,2012-01-18 08:58:45+00:00,2012-01-18 10:36:26+00:00,11169
9,W_Afhandelenleads,201731,2012-01-18 10:36:26+00:00,2012-01-18 10:36:33+00:00,11169
10,A_DECLINED,201731,2012-01-18 10:36:33+00:00,2012-01-18 10:37:54+00:00,11169
11,W_Afhandelenleads,201731,2012-01-18 10:37:54+00:00,2012-01-18 10:37:58+00:00,11169
12,END,201731,2012-01-18 10:37:58+00:00,2012-01-18 10:37:59+00:00,No_resource
1,START,201734,2012-01-17 15:55:26+00:00,2012-01-17 15:55:26+00:00,No_resource
2,A_SUBMITTED,201734,2012-01-17 15:55:26+00:00,2012-01-17 15:55:27+00:00,112
3,A_PARTLYSUBMITTED,201734,2012-01-17 15:55:27+00:00,2012-01-17 15:55:27+00:00,112
4,A_DECLINED,201734,2012-01-17 15:55:27+00:00,2012-01-17 15:56:00+00:00,112
5,END,201734,2012-01-17 15:56:00+00:00,2012-01-17 15:56:01+00:00,No_resource
1,START,201737,2012-01-17 15:56:23+00:00,2012-01-17 15:56:23+00:00,No_resource
2,A_SUBMITTED,201737,2012-01-17 15:56:23+00:00,2012-01-17 15:56:24+00:00,112
3,A_PARTLYSUBMITTED,201737,2012-01-17 15:56:24+00:00,2012-01-17 15:56:24+00:00,112
4,W_Afhandelenleads,201737,2012-01-17 15:56:24+00:00,2012-01-17 15:56:37+00:00,112
5,W_Afhandelenleads,201737,2012-01-17 15:56:37+00:00,2012-01-17 16:08:16+00:00,10910
6,A_DECLINED,201737,2012-01-17 16:08:16+00:00,2012-01-17 16:09:46+00:00,10910
7,W_Afhandelenleads,201737,2012-01-17 16:09:46+00:00,2012-01-17 16:09:50+00:00,10910
8,END,201737,2012-01-17 16:09:50+00:00,2012-01-17 16:09:51+00:00,No_resource
1,START,201740,2012-01-17 16:06:44+00:00,2012-01-17 16:06:44+00:00,No_resource
2,A_SUBMITTED,201740,2012-01-17 16:06:44+00:00,2012-01-17 16:06:45+00:00,112
3,A_PARTLYSUBMITTED,201740,2012-01-17 16:06:45+00:00,2012-01-17 16:06:47+00:00,112
4,A_PREACCEPTED,201740,2012-01-17 16:06:47+00:00,2012-01-17 16:07:45+00:00,112
5,W_Completerenaanvraag,201740,2012-01-17 16:07:45+00:00,2012-01-17 16:07:46+00:00,112
6,W_Completerenaanvraag,201740,2012-01-17 16:07:46+00:00,2012-01-17 19:41:15+00:00,10863
7,W_Completerenaanvraag,201740,2012-01-17 19:41:15+00:00,2012-01-17 19:46:32+00:00,10863
8,W_Completerenaanvraag,201740,2012-01-17 19:46:32+00:00,2012-01-17 20:35:07+00:00,11201
9,W_Completerenaanvraag,201740,2012-01-17 20:35:07+00:00,2012-01-17 20:43:41+00:00,11201
10,W_Completerenaanvraag,201740,2012-01-17 20:43:41+00:00,2012-01-18 14:03:49+00:00,10889
11,W_Completerenaanvraag,201740,2012-01-18 14:03:49+00:00,2012-01-18 14:04:49+00:00,10889
12,W_Completerenaanvraag,201740,2012-01-18 14:04:49+00:00,2012-01-18 19:24:28+00:00,10929
13,W_Completerenaanvraag,201740,2012-01-18 19:24:28+00:00,2012-01-18 19:25:38+00:00,10929
14,W_Completerenaanvraag,201740,2012-01-18 19:25:38+00:00,2012-01-19 12:24:44+00:00,No_resource
15,W_Completerenaanvraag,201740,2012-01-19 12:24:44+00:00,2012-01-19 12:25:55+00:00,No_resource
16,W_Completerenaanvraag,201740,2012-01-19 12:25:55+00:00,2012-01-19 18:35:29+00:00,11119
17,W_Completerenaanvraag,201740,2012-01-19 18:35:29+00:00,2012-01-19 18:36:27+00:00,11119
18,W_Completerenaanvraag,201740,2012-01-19 18:36:27+00:00,2012-01-21 14:45:31+00:00,10913
19,W_Completerenaanvraag,201740,2012-01-21 14:45:31+00:00,2012-01-21 14:49:03+00:00,10913
20,W_Completerenaanvraag,201740,2012-01-21 14:49:03+00:00,2012-01-23 20:26:51+00:00,11119
21,W_Completerenaanvraag,201740,2012-01-23 20:26:51+00:00,2012-01-23 20:33:43+00:00,11119
22,W_Completerenaanvraag,201740,2012-01-23 20:33:43+00:00,2012-01-24 14:42:53+00:00,11169
23,A_ACCEPTED,201740,2012-01-24 14:42:53+00:00,2012-01-24 14:47:46+00:00,11169
24,O_SELECTED,201740,2012-01-24 14:47:46+00:00,2012-01-24 14:52:15+00:00,11169
25,A_FINALIZED,201740,2012-01-24 14:52:15+00:00,2012-01-24 14:52:15+00:00,11169
26,O_CREATED,201740,2012-01-24 14:52:15+00:00,2012-01-24 14:52:16+00:00,11169
27,O_SENT,201740,2012-01-24 14:52:16+00:00,2012-01-24 14:52:16+00:00,11169
28,W_Nabellenoffertes,201740,2012-01-24 14:52:16+00:00,2012-01-24 14:52:16+00:00,11169
29,W_Completerenaanvraag,201740,2012-01-24 14:52:16+00:00,2012-01-24 14:52:18+00:00,11169
30,W_Nabellenoffertes,201740,2012-01-24 14:52:18+00:00,2012-01-31 10:42:59+00:00,10933
31,W_Nabellenoffertes,201740,2012-01-31 10:42:59+00:00,2012-01-31 10:46:14+00:00,10933
32,W_Nabellenoffertes,201740,2012-01-31 10:46:14+00:00,2012-02-01 16:48:38+00:00,11259
33,O_SENT_BACK,201740,2012-02-01 16:48:38+00:00,2012-02-01 16:48:55+00:00,11259
34,W_Validerenaanvraag,201740,2012-02-01 16:48:55+00:00,2012-02-01 16:48:55+00:00,11259
