1,START,183067,2011-11-08 13:11:49+00:00,2011-11-08 13:11:49+00:00,No_resource
2,A_SUBMITTED,183067,2011-11-08 13:11:49+00:00,2011-11-08 13:11:50+00:00,112
3,A_PARTLYSUBMITTED,183067,2011-11-08 13:11:50+00:00,2011-11-08 13:11:51+00:00,112
4,A_DECLINED,183067,2011-11-08 13:11:51+00:00,2011-11-08 13:12:30+00:00,112
5,END,183067,2011-11-08 13:12:30+00:00,2011-11-08 13:12:31+00:00,No_resource
1,START,183070,2011-11-08 13:22:35+00:00,2011-11-08 13:22:35+00:00,No_resource
2,A_SUBMITTED,183070,2011-11-08 13:22:35+00:00,2011-11-08 13:22:36+00:00,112
3,A_PARTLYSUBMITTED,183070,2011-11-08 13:22:36+00:00,2011-11-08 13:22:36+00:00,112
4,A_DECLINED,183070,2011-11-08 13:22:36+00:00,2011-11-08 13:23:19+00:00,112
5,END,183070,2011-11-08 13:23:19+00:00,2011-11-08 13:23:20+00:00,No_resource
1,START,183073,2011-11-08 13:25:12+00:00,2011-11-08 13:25:12+00:00,No_resource
2,A_SUBMITTED,183073,2011-11-08 13:25:12+00:00,2011-11-08 13:25:13+00:00,112
3,A_PARTLYSUBMITTED,183073,2011-11-08 13:25:13+00:00,2011-11-08 13:25:13+00:00,112
4,A_DECLINED,183073,2011-11-08 13:25:13+00:00,2011-11-08 13:25:50+00:00,112
5,END,183073,2011-11-08 13:25:50+00:00,2011-11-08 13:25:51+00:00,No_resource
1,START,183076,2011-11-08 13:33:46+00:00,2011-11-08 13:33:46+00:00,No_resource
2,A_SUBMITTED,183076,2011-11-08 13:33:46+00:00,2011-11-08 13:33:47+00:00,112
3,A_PARTLYSUBMITTED,183076,2011-11-08 13:33:47+00:00,2011-11-08 13:33:47+00:00,112
4,A_DECLINED,183076,2011-11-08 13:33:47+00:00,2011-11-08 13:34:31+00:00,112
5,END,183076,2011-11-08 13:34:31+00:00,2011-11-08 13:34:32+00:00,No_resource
1,START,183079,2011-11-08 13:39:12+00:00,2011-11-08 13:39:12+00:00,No_resource
2,A_SUBMITTED,183079,2011-11-08 13:39:12+00:00,2011-11-08 13:39:13+00:00,112
3,A_PARTLYSUBMITTED,183079,2011-11-08 13:39:13+00:00,2011-11-08 13:39:14+00:00,112
4,W_Afhandelenleads,183079,2011-11-08 13:39:14+00:00,2011-11-08 13:39:59+00:00,112
5,W_Afhandelenleads,183079,2011-11-08 13:39:59+00:00,2011-11-08 13:40:20+00:00,No_resource
6,A_PREACCEPTED,183079,2011-11-08 13:40:20+00:00,2011-11-08 13:45:42+00:00,10880
7,W_Completerenaanvraag,183079,2011-11-08 13:45:42+00:00,2011-11-08 13:45:42+00:00,No_resource
8,W_Afhandelenleads,183079,2011-11-08 13:45:42+00:00,2011-11-08 13:45:43+00:00,No_resource
9,W_Completerenaanvraag,183079,2011-11-08 13:45:43+00:00,2011-11-08 13:45:54+00:00,No_resource
10,W_Completerenaanvraag,183079,2011-11-08 13:45:54+00:00,2011-11-08 13:47:39+00:00,No_resource
11,W_Completerenaanvraag,183079,2011-11-08 13:47:39+00:00,2011-11-08 15:10:44+00:00,No_resource
12,A_DECLINED,183079,2011-11-08 15:10:44+00:00,2011-11-08 15:31:04+00:00,11202
13,W_Completerenaanvraag,183079,2011-11-08 15:31:04+00:00,2011-11-08 15:31:07+00:00,No_resource
14,END,183079,2011-11-08 15:31:07+00:00,2011-11-08 15:31:08+00:00,No_resource
1,START,183082,2011-11-08 13:40:47+00:00,2011-11-08 13:40:47+00:00,No_resource
2,A_SUBMITTED,183082,2011-11-08 13:40:47+00:00,2011-11-08 13:40:48+00:00,112
3,A_PARTLYSUBMITTED,183082,2011-11-08 13:40:48+00:00,2011-11-08 13:40:48+00:00,112
4,W_Afhandelenleads,183082,2011-11-08 13:40:48+00:00,2011-11-08 13:41:41+00:00,112
5,W_Afhandelenleads,183082,2011-11-08 13:41:41+00:00,2011-11-08 13:43:31+00:00,No_resource
6,A_PREACCEPTED,183082,2011-11-08 13:43:31+00:00,2011-11-08 13:44:27+00:00,11202
